Cl,Cd
-0.3172,0.09673
-0.314,0.09353
-0.3158,0.08726
-0.302,0.08226
-0.1994,0.06668
-0.1942,0.0639
-0.1898,0.06103
-0.1861,0.05796
-0.1808,0.05447
-0.1717,0.05042
-0.1605,0.04579
-0.1777,0.05423
-0.1333,0.02726
-0.1137,0.02508
-0.0927,0.02288
-0.0711,0.02027
-0.0475,0.01319
-0.0315,0.00872
-0.0071,0.00794
0.018,0.0072
0.0432,0.0065
0.0688,0.01324
0.096,0.01216
0.1235,0.01148
0.1511,0.01093
0.1788,0.01046
0.2065,0.01007
0.2342,0.00974
0.262,0.00949
0.2898,0.00929
0.3176,0.0091
0.3456,0.00894
0.3738,0.00883
0.4014,0.00847
0.4294,0.00832
0.4576,0.00822
0.4857,0.00816
0.5136,0.00812
0.5415,0.00813
0.5693,0.00808
0.5971,0.0081
0.6249,0.0081
0.6521,0.00801
0.6787,0.00796
0.7045,0.00792
0.7324,0.00688
0.758,0.00721
0.7845,0.00745
0.8112,0.00765
0.865,0.00801
0.8917,0.0082
0.9189,0.00834
0.9456,0.00853
0.9722,0.00873
0.9987,0.00893
1.0241,0.00924
1.047,0.0098
1.0715,0.01018
1.0967,0.01049
1.1224,0.01073
1.1475,0.01103
1.1728,0.01129
1.1987,0.01148
1.2241,0.01173
1.2484,0.01206
1.2736,0.01229
1.2989,0.01249
1.3235,0.01276
1.347,0.01312
1.3721,0.01331
1.3962,0.01358
1.4192,0.01394
1.443,0.01421
1.4659,0.01453
1.4876,0.01494
1.5102,0.01525
1.5311,0.01567
1.5518,0.01608
1.5722,0.01649
1.5904,0.01701
1.6095,0.01742
1.6248,0.01796
1.6392,0.01852
1.6509,0.01927
1.6606,0.02018
1.6549,0.02215
1.6567,0.02374
1.6642,0.02501
1.6719,0.0263
1.6812,0.02751
1.6888,0.02888
1.6947,0.03045
1.6986,0.03225
1.6996,0.03437
1.703,0.03637
1.7073,0.03834
1.7097,0.04055
1.7109,0.04298
1.7106,0.04565
1.7084,0.04861
1.7047,0.05187
1.6987,0.05558
1.6903,0.05971
1.6787,0.06445
1.6645,0.06973
1.647,0.07567
1.6283,0.082
1.6057,0.08922
1.5831,0.09661
1.5594,0.10439
1.5358,0.1123
