Cl,Cd
-0.5278,0.06247
-0.5586,0.05348
-0.5849,0.04707
-0.6185,0.04215
-0.6434,0.03884
-0.6696,0.03671
-0.6909,0.0346
-0.7095,0.03255
-0.7043,0.02865
-0.7124,0.01973
-0.6883,0.01764
-0.6638,0.0157
-0.6413,0.01402
-0.6606,0.02298
-0.6327,0.02055
-0.6056,0.01844
-0.5763,0.0171
-0.5463,0.01595
-0.5197,0.01507
-0.4933,0.01428
-0.4681,0.01363
-0.4438,0.01303
-0.4194,0.01248
-0.3953,0.01201
-0.3453,0.01141
-0.2995,0.01026
-0.2759,0.00984
-0.2511,0.00952
-0.2258,0.00926
-0.2002,0.00903
-0.1744,0.00881
-0.1483,0.00863
-0.1219,0.00847
-0.0961,0.00825
-0.0695,0.00809
-0.0428,0.00797
-0.0163,0.00783
0.0056,0.00715
0.0268,0.00648
0.0486,0.00591
0.0713,0.00551
0.0955,0.0053
0.1203,0.00512
0.1455,0.00504
0.1706,0.00494
0.1958,0.00489
0.2216,0.00487
0.2469,0.00484
0.2728,0.00486
0.2986,0.00489
0.3244,0.00495
0.35,0.00503
0.3754,0.00513
0.4014,0.00526
0.4256,0.00547
0.4492,0.00587
0.4714,0.00664
0.4929,0.00751
0.5229,0.00826
0.5554,0.00868
0.588,0.00897
0.6262,0.00926
0.6628,0.00955
0.6969,0.00985
0.731,0.01013
0.7647,0.01044
0.7979,0.01073
0.8195,0.01105
0.8369,0.01125
0.8543,0.01149
0.8713,0.01179
0.8869,0.01223
0.9062,0.01248
0.9253,0.01277
0.9446,0.01308
0.9636,0.01341
0.982,0.0138
0.9982,0.01435
1.0126,0.01503
1.0317,0.0154
1.0506,0.01578
1.0689,0.0162
1.0868,0.01663
1.1021,0.01711
1.1169,0.01758
1.1316,0.01807
1.1455,0.01866
1.1587,0.01934
1.1695,0.0203
1.1784,0.02167
1.1931,0.02229
1.2075,0.02293
1.2204,0.02378
1.2333,0.02459
1.2458,0.02542
1.2573,0.02634
1.2682,0.02731
1.2787,0.0283
1.2877,0.02949
1.2963,0.0307
1.3041,0.03199
1.3111,0.03337
1.3166,0.03495
1.3219,0.03654
1.3246,0.03848
1.3251,0.04071
1.3169,0.04398
1.3061,0.04766
1.2971,0.05116
1.2964,0.05381
1.2869,0.05774
1.2764,0.06204
1.2645,0.06681
1.2602,0.07078
1.2389,0.0776
1.22,0.08454
1.199,0.09234
1.1609,0.10407
1.1148,0.1186
