Cl,Cd
-0.9073,0.10941
-0.9092,0.10647
-1.1538,0.06814
-1.0664,0.07518
-0.982,0.08219
-1.2875,0.04736
-1.3199,0.04297
-1.3449,0.03948
-1.3366,0.03738
-1.3227,0.03481
-1.3045,0.03231
-1.2952,0.02963
-1.2851,0.02686
-1.2627,0.02479
-1.2301,0.024
-1.2315,0.02262
-1.1939,0.02238
-1.1542,0.02221
-1.114,0.02151
-1.0748,0.02068
-1.0607,0.0196
-1.0288,0.01887
-0.9931,0.01823
-0.9563,0.01769
-0.9186,0.01724
-0.8824,0.01653
-0.8468,0.01569
-0.8372,0.01511
-0.8041,0.0146
-0.7679,0.01414
-0.7306,0.01371
-0.6923,0.01331
-0.6535,0.01294
-0.6449,0.01262
-0.6107,0.01226
-0.5927,0.01198
-0.5552,0.01164
-0.5201,0.01135
-0.465,0.01106
-0.4113,0.01081
-0.3724,0.01069
-0.3446,0.01066
-0.3193,0.01062
-0.2947,0.0106
-0.2695,0.01057
-0.2437,0.01053
-0.2175,0.0105
-0.1909,0.01046
-0.164,0.01043
-0.1368,0.0104
-0.1095,0.01038
-0.0815,0.01035
-0.0532,0.01032
-0.0251,0.01031
0.0031,0.01031
0.0321,0.01021
0.0604,0.0101
0.0899,0.01001
0.1185,0.00999
0.1482,0.00995
0.1769,0.00996
0.2064,0.00994
0.2357,0.00994
0.2644,0.00997
0.2942,0.00995
0.3234,0.00996
0.352,0.01
0.3819,0.00999
0.4115,0.01
0.4406,0.01003
0.4692,0.01009
0.4985,0.01012
0.5287,0.01007
0.5587,0.01004
0.5882,0.01006
0.617,0.01011
0.6458,0.0102
0.6754,0.01021
0.7049,0.01024
0.7341,0.01028
0.763,0.01033
0.7912,0.01041
0.819,0.01056
0.848,0.01055
0.8769,0.01053
0.9046,0.01057
0.9311,0.01066
0.958,0.01077
0.9853,0.01078
1.0118,0.01084
1.0372,0.01096
1.0634,0.01107
1.0917,0.01106
1.1179,0.01114
1.1426,0.0113
1.17,0.01137
1.1949,0.01152
1.2202,0.01166
1.2432,0.01189
1.2671,0.0121
1.2855,0.01257
1.2974,0.01338
1.3089,0.01418
1.3204,0.01499
1.331,0.01581
1.3423,0.01659
1.3525,0.01743
1.3627,0.01827
1.3731,0.01912
1.3835,0.01997
1.3936,0.02087
1.4024,0.02187
1.4103,0.02296
1.4194,0.02403
1.4258,0.02534
1.4345,0.02656
1.4397,0.02808
1.4474,0.02952
1.4509,0.03136
1.4577,0.03303
1.4612,0.03505
1.4653,0.03717
1.4708,0.03925
1.4727,0.04173
1.475,0.04428
1.4794,0.04668
1.4815,0.04939
1.481,0.05247
1.4835,0.05531
1.4868,0.05811
1.4884,0.06116
1.4881,0.06448
1.4857,0.06814
1.4897,0.07109
1.4921,0.07428
1.4937,0.07759
1.4947,0.081
1.4936,0.08481
1.4904,0.08895
