Cl,Cd
-0.5222,0.08503
-0.5407,0.07723
-0.6487,0.08844
-0.6702,0.07802
-0.6911,0.06984
-0.71,0.06306
-0.7272,0.05753
-0.7394,0.0534
-0.7418,0.04946
-0.7285,0.04706
-0.7217,0.04413
-0.7132,0.04091
-0.7017,0.03784
-0.6998,0.03011
-0.6806,0.02805
-0.6613,0.0264
-0.6424,0.02492
-0.624,0.02356
-0.5962,0.02214
-0.5598,0.0232
-0.5264,0.02196
-0.4948,0.02021
-0.4682,0.01377
-0.4368,0.0129
-0.4069,0.0122
-0.3786,0.01152
-0.3523,0.0109
-0.3269,0.01038
-0.3006,0.01011
-0.2743,0.0097
-0.2483,0.00893
-0.2212,0.00861
-0.1936,0.00837
-0.166,0.0082
-0.1382,0.00804
-0.1102,0.0079
-0.0854,0.00589
-0.0571,0.00593
-0.0287,0.00603
-0.0004,0.00611
0.0282,0.00624
0.0854,0.00646
0.114,0.00648
0.1427,0.00654
0.1715,0.0066
0.2003,0.00667
0.2292,0.00674
0.2578,0.00678
0.2864,0.00683
0.315,0.0069
0.3433,0.00703
0.3717,0.00716
0.4001,0.00729
0.4286,0.00741
0.457,0.00747
0.4854,0.00755
0.5139,0.00765
0.5423,0.00776
0.5705,0.0079
0.5981,0.00811
0.625,0.00844
0.652,0.00877
0.6797,0.00898
0.7073,0.0092
0.7348,0.00939
0.7623,0.00959
0.7895,0.00984
0.8149,0.01037
0.8408,0.0108
0.8664,0.01128
0.892,0.01173
0.9181,0.01208
0.9441,0.01242
0.969,0.01292
0.9938,0.01338
1.0188,0.01365
1.0391,0.01355
1.062,0.01439
1.0863,0.01494
1.1105,0.01547
1.1342,0.01603
1.1573,0.01665
1.1767,0.0177
1.193,0.01908
1.2145,0.01976
1.2343,0.02057
1.2529,0.02149
1.2702,0.02248
1.2864,0.02349
1.3014,0.02455
1.3146,0.02566
1.3242,0.02681
1.3292,0.02816
1.3302,0.02994
1.3265,0.03233
1.3146,0.0358
1.2935,0.04363
1.2965,0.04635
1.2948,0.04987
1.2899,0.05403
