Cl,Cd
-0.3274,0.05955
-0.3589,0.04595
-0.3718,0.03954
-0.3816,0.03369
-0.3703,0.0278
-0.3347,0.02403
-0.3034,0.02202
-0.2701,0.01883
-0.2264,0.01719
-0.1888,0.01632
-0.1413,0.01556
-0.0985,0.01483
-0.0252,0.01353
0.0055,0.01303
0.0349,0.01272
0.0629,0.01187
0.0906,0.01151
0.118,0.01123
0.1453,0.01097
0.1725,0.01074
0.2,0.01055
0.2283,0.01015
0.2556,0.00998
0.2834,0.00984
0.3115,0.00967
0.3391,0.00952
0.3673,0.00943
0.396,0.00923
0.4526,0.00902
0.4808,0.00892
0.5095,0.00883
0.5385,0.00869
0.5678,0.0085
0.598,0.00827
0.6267,0.00817
0.6558,0.00811
0.6837,0.00813
0.7121,0.00815
0.7398,0.00821
0.7677,0.00827
0.7952,0.00835
0.8233,0.0084
0.8506,0.0085
0.8783,0.00858
0.9054,0.00868
0.9333,0.00875
0.9601,0.00887
0.9877,0.00895
1.0149,0.00905
1.0417,0.00918
1.0691,0.00926
1.0952,0.00941
1.1226,0.00949
1.1492,0.00961
1.1751,0.00976
1.2281,0.01
1.254,0.01014
1.2804,0.01025
1.3054,0.01042
1.3308,0.01055
1.356,0.01067
1.3796,0.01086
1.4044,0.01098
1.4287,0.01113
1.4514,0.01134
1.4754,0.01144
1.4961,0.01154
1.5096,0.01162
1.5335,0.01182
1.5562,0.01206
1.5771,0.01239
1.6002,0.01261
1.6218,0.01288
1.6414,0.01326
1.6637,0.0135
1.6848,0.01381
1.7033,0.01422
1.7239,0.01453
1.7441,0.01486
1.7621,0.01531
1.7805,0.01572
1.7998,0.0161
1.8169,0.01659
1.8328,0.01714
1.8514,0.01756
1.8673,0.01812
1.8804,0.01884
1.898,0.01933
1.9131,0.01996
1.9253,0.02078
1.9394,0.02151
1.9538,0.02222
1.9655,0.02313
1.9745,0.02424
1.9889,0.02503
1.9997,0.02607
2.0071,0.02739
2.0173,0.02856
2.0278,0.02974
2.0352,0.03119
2.0389,0.03301
2.0489,0.03435
2.0562,0.03597
2.0598,0.03799
2.0622,0.04018
2.0693,0.04198
2.0728,0.0442
2.072,0.04694
2.0735,0.04952
2.0773,0.0519
2.0764,0.05488
2.071,0.05849
2.0707,0.06158
2.0713,0.0646
2.0669,0.06833
2.0577,0.07281
2.0542,0.07658
2.0512,0.08036
2.0439,0.08479
2.0318,0.08998
