Cl,Cd
-0.6353,0.08425
-0.6408,0.07973
-0.6429,0.075
-0.6396,0.07021
-0.6339,0.06567
-0.6269,0.0612
-0.6179,0.05688
-0.6073,0.05263
-0.5952,0.04843
-0.5818,0.0444
-0.5674,0.04043
-0.552,0.03666
-0.536,0.03296
-0.5195,0.02942
-0.5122,0.02179
-0.4949,0.01659
-0.4724,0.01469
-0.4471,0.01505
-0.4273,0.01182
-0.4048,0.01095
-0.384,0.0094
-0.3622,0.00856
-0.3399,0.00784
-0.3163,0.0075
-0.2924,0.00729
-0.2692,0.00689
-0.2427,0.0067
-0.2101,0.00602
-0.1812,0.00479
-0.1528,0.00412
-0.1234,0.00371
-0.0914,0.00346
-0.0489,0.00344
-0.0001,0.00354
0.0489,0.00344
0.0914,0.00346
0.1235,0.00371
0.1537,0.00405
0.1813,0.00479
0.2105,0.00597
0.2429,0.0067
0.2686,0.00688
0.2918,0.00728
0.3157,0.0075
0.3393,0.00784
0.3615,0.00854
0.3833,0.00938
0.4042,0.01091
0.4268,0.01173
0.4467,0.01484
0.4715,0.01478
0.4943,0.01655
0.5118,0.02176
0.7548,0.19955
0.762,0.20332
