Cl,Cd
-0.7922,0.06179
-0.8221,0.0545
-0.8529,0.04824
-0.8859,0.04314
-0.9094,0.03936
-0.9379,0.03562
-0.9511,0.0325
-0.9548,0.02977
-0.9513,0.02765
-0.9409,0.02633
-0.9276,0.02535
-0.9232,0.0227
-0.9169,0.0201
-0.9053,0.01854
-0.8911,0.01757
-0.8764,0.01683
-0.8624,0.01616
-0.8325,0.01539
-0.8001,0.01475
-0.7681,0.01415
-0.7368,0.0137
-0.7087,0.01238
-0.6767,0.01164
-0.647,0.01122
-0.6133,0.01083
-0.5797,0.01031
-0.5491,0.00982
-0.5167,0.00955
-0.4882,0.00913
-0.4613,0.0089
-0.4369,0.00861
-0.4131,0.00833
-0.39,0.008
-0.3681,0.00758
-0.3468,0.00712
-0.3269,0.00654
-0.3083,0.0059
-0.2905,0.00527
-0.2681,0.00505
-0.2423,0.00497
-0.2159,0.00495
-0.1892,0.00493
-0.1624,0.00491
-0.1354,0.00493
-0.1084,0.0049
-0.0813,0.0049
-0.0542,0.00492
-0.0271,0.0049
0.0,0.00493
0.0271,0.0049
0.0542,0.00492
0.0813,0.0049
0.1084,0.0049
0.1354,0.00493
0.1624,0.00491
0.1892,0.00493
0.2159,0.00495
0.2423,0.00497
0.2681,0.00505
0.2906,0.00527
0.3083,0.0059
0.3268,0.00655
0.3468,0.00712
0.3681,0.00758
0.3901,0.008
0.4131,0.00833
0.4368,0.00862
0.4614,0.00889
0.4882,0.00913
0.5166,0.00957
0.5491,0.00981
0.5799,0.01027
0.6133,0.01081
0.6469,0.01122
0.6766,0.01164
0.7086,0.01237
0.7368,0.01367
0.7679,0.01417
0.8,0.01476
0.8324,0.0154
0.8623,0.01619
0.8764,0.01685
0.8912,0.01759
0.9051,0.01861
0.9165,0.02019
0.9253,0.02233
0.922,0.02631
0.9348,0.02727
0.9489,0.02799
0.9456,0.03092
0.9491,0.03272
0.9367,0.03572
0.9133,0.03894
0.8892,0.04276
0.8534,0.04842
0.8247,0.05431
0.7928,0.06212
