x,y
0.0,-3.540891748317343e-05
9.008454031902555e-05,0.0019628300485986373
0.0003367351938110562,0.0039481237558593035
0.0007065542444763623,0.005914868139807801
0.0011767310663070945,0.007861468939065284
0.0017322397515725364,0.009788461252801705
0.0023640308853604824,0.011698289253471562
0.0032186452497803488,0.013533557425877644
0.0043821716393184105,0.015223512784420832
0.005758451442059091,0.01682226316005318
0.007325529060591201,0.018410612560690615
0.009134514109837955,0.020116965556709034
0.01138685403711449,0.022125804415532753
0.014643995109786142,0.024617990402839806
0.019857094440676112,0.02801913061918793
0.028653674106039095,0.03294615682788549
0.04359831854784613,0.039235190680121136
0.06680025391847173,0.04594488918403006
0.09814788607666526,0.05281298839808453
0.1359170213664935,0.05868481508146299
0.1777914870383407,0.06284619844722147
0.22186879430654305,0.06619077828527482
0.2670753728899904,0.06889216636127318
0.31284774515227165,0.07094672197065911
0.35890077391397956,0.07233554410580227
0.4050919265974907,0.0729832436567601
0.4512872705883734,0.07280307408711272
0.4974003325713537,0.0717584817997387
0.5433710908629278,0.06989032181710703
0.5891116811003693,0.0672202736481664
0.6344882808897369,0.0637599152895466
0.6792973474627308,0.059548382996820984
0.7232279535853207,0.05463947979921171
0.7658153853658952,0.04911453596958795
0.806402465655001,0.043143837778350305
0.8441471136775648,0.03711613209577784
0.8779542078494589,0.03081214405802372
0.9068196890859094,0.024359041060417093
0.9303072174898875,0.018730264189186517
0.9485035403328675,0.014303597008403881
0.9620196897286202,0.010993733151533097
0.9718103190005308,0.008585729686366055
0.978880045970162,0.006843177995925454
0.9840848732125401,0.0055589747787010415
0.9880664795516757,0.004575729526986328
0.9912688908243711,0.003784599428820974
0.9939840821535395,0.0031135612393925374
0.9963966163212719,0.0025089332843405434
0.9987303866661341,0.0020883500674259295
1.0,0.00048455995159805173
1.0,-0.001624995003996397
0.9978941702065066,-0.0017492436223912299
0.9957177159562749,-0.0018775393922553455
0.9934253206695802,-0.002012595992758873
0.9909430950798109,-0.002158663524053693
0.9881514467548137,-0.0023226125891789564
0.9848591056560411,-0.0025156075756896435
0.9807660302538381,-0.002755411276224279
0.9754161243445081,-0.003069578464443391
0.9681502158831778,-0.0034974815494008093
0.9580892437081864,-0.0040847322863191825
0.9442031029244213,-0.004884617738965659
0.925515150294191,-0.005946712517095177
0.9014124159126432,-0.007301964192984922
0.8718950529890033,-0.008953014472694623
0.8375741009320056,-0.01083389808973995
0.7994228954861601,-0.012832429959253759
0.7584702152376854,-0.014865497801984075
0.7155957860332727,-0.01689611666941769
0.6714606374992264,-0.018919770144499838
0.626522188146723,-0.020935149909603934
0.5810770503792008,-0.022842681884935035
0.5353095342853212,-0.0244316976990175
0.4893407098829985,-0.02566037249610717
0.44324757882025245,-0.026532441560334935
0.39707792231267197,-0.027009421582116055
0.3509059852282318,-0.027139311651141515
0.30486320621487134,-0.027067091551735752
0.2591009862110399,-0.02685981069243357
0.2139400187220839,-0.026524367325656058
0.17003745243758142,-0.026098575093600827
0.12864436219508166,-0.02579479404913426
0.09181413031855176,-0.025906494751478548
0.062025013553577146,-0.02587531093408851
0.040772226880159856,-0.0250410205926509
0.027309136507967232,-0.023652693191206442
0.01932424327929565,-0.022060034278603074
0.014578041865351263,-0.020374199128405313
0.011478603576800752,-0.01887695012047254
0.009188503763824329,-0.017501793765029774
0.0073355027887532336,-0.016123447326827932
0.005738159056647702,-0.014696292318700054
0.004334013103737402,-0.013182036638385485
0.0031393384621048247,-0.01154095481967127
0.0022458242772247844,-0.009736602418282711
0.001542872478861935,-0.007857605326929234
0.000941815001542078,-0.005947067432064261
0.0004602627574514444,-0.004004549168160021
0.00012923771888631743,-0.002031492591757292
0.0,-3.540891748317343e-05
