Cl,Cd
0.2272,0.08713
0.2377,0.08562
0.1201,0.0606
-0.0059,0.03933
-0.0448,0.0318
-0.0669,0.02722
-0.0667,0.02445
-0.0581,0.02227
-0.0425,0.02066
-0.0241,0.01922
-0.0032,0.01809
0.0197,0.01708
0.0437,0.01615
0.0684,0.01533
0.0938,0.01468
0.12,0.01409
0.1467,0.01355
0.174,0.01317
0.201,0.01273
0.2283,0.01239
0.2555,0.0117
0.2834,0.01114
0.3114,0.01075
0.3393,0.01047
0.3677,0.01023
0.3963,0.00998
0.4248,0.00977
0.4531,0.00952
0.4815,0.00937
0.5103,0.00916
0.5388,0.00898
0.567,0.00883
0.5953,0.0087
0.624,0.00856
0.6521,0.00847
0.6797,0.00841
0.7082,0.0083
0.7366,0.00819
0.7642,0.00812
0.7917,0.00806
0.8472,0.00795
0.8737,0.00797
0.9014,0.00792
0.9277,0.00795
0.9545,0.00796
0.9817,0.00797
1.0074,0.00802
1.0336,0.00807
1.0602,0.00811
1.0851,0.00821
1.1105,0.00828
1.1364,0.00834
1.1603,0.00844
1.1844,0.00853
1.2296,0.0087
1.2522,0.00878
1.2745,0.00884
1.292,0.00892
1.3086,0.00886
1.3311,0.00903
1.3506,0.00929
1.374,0.00945
1.395,0.00968
1.4142,0.00995
1.4363,0.01015
1.4546,0.01046
1.4749,0.01072
1.4939,0.01103
1.5117,0.01138
1.5307,0.01169
1.5465,0.01214
1.5648,0.0125
1.5794,0.01301
1.5965,0.01345
1.6103,0.01403
1.625,0.01459
1.6387,0.01522
1.6506,0.01596
1.6649,0.01661
1.6749,0.01749
1.6891,0.01819
1.699,0.01914
1.7124,0.01993
1.7213,0.021
1.7352,0.02181
1.7441,0.02294
1.7566,0.02388
1.7675,0.02494
1.7758,0.02622
1.7888,0.0272
1.7962,0.02861
1.8073,0.02977
1.8171,0.03106
1.8229,0.03269
1.8348,0.03388
1.8411,0.03556
1.8491,0.03711
1.8571,0.03872
1.8606,0.04075
1.8698,0.04231
