Cl,Cd
-0.072,0.08334
-0.0746,0.07865
-0.2292,0.07143
-0.4698,0.02429
-0.457,0.02186
-0.4384,0.0202
-0.4174,0.01891
-0.3946,0.01787
-0.3714,0.01692
-0.3471,0.01611
-0.3221,0.01536
-0.2965,0.01467
-0.2703,0.01407
-0.2431,0.01362
-0.2162,0.01297
-0.1876,0.01276
-0.16,0.01231
-0.1316,0.01215
-0.103,0.01205
-0.0746,0.01143
-0.0456,0.01119
-0.0164,0.01096
0.0131,0.01068
0.0434,0.01033
0.0735,0.01018
0.1029,0.01
0.1337,0.0096
0.164,0.00939
0.1954,0.00906
0.227,0.00875
0.2598,0.00836
0.2984,0.0075
0.3412,0.0066
0.3745,0.00649
0.4051,0.00646
0.4351,0.00648
0.4651,0.00651
0.4947,0.00657
0.5238,0.00669
0.5539,0.00677
0.5836,0.00682
0.6123,0.00682
0.6413,0.00683
0.6707,0.00685
0.7005,0.00686
0.73,0.00687
0.7595,0.00693
0.7881,0.00694
0.8171,0.00696
0.8462,0.00698
0.8755,0.007
0.9051,0.00706
0.9334,0.00703
0.9615,0.00701
0.9896,0.00703
1.0176,0.00705
1.0456,0.00706
1.0736,0.00712
1.1017,0.00714
1.1289,0.0072
1.156,0.00723
1.1822,0.0073
1.2061,0.00746
1.2304,0.00764
1.2544,0.00785
1.2991,0.00842
1.3162,0.00894
1.3298,0.00959
1.3406,0.01033
1.3482,0.01113
1.3504,0.01204
1.3548,0.01304
1.3621,0.01395
1.3697,0.01489
1.3752,0.01598
1.3813,0.01711
1.3899,0.01816
1.4004,0.01914
1.4107,0.02016
1.4228,0.02111
1.4353,0.02205
1.4477,0.02303
1.4591,0.02409
1.4701,0.02519
1.4813,0.02629
1.4915,0.02746
1.502,0.02863
1.5109,0.02994
1.5185,0.03134
1.5237,0.03297
1.5322,0.03438
1.5409,0.03579
1.5499,0.0372
1.5586,0.03865
1.5669,0.04017
1.5739,0.04182
1.5795,0.04364
1.5856,0.04542
1.5877,0.04763
1.5891,0.04997
