x,y
0.0,-2.340674417943326e-05
0.00033556839325215546,0.001948231744181935
0.001118092563587522,0.003789344905463834
0.002117665863385221,0.005523040916250782
0.003210903257314101,0.007200863400482715
0.004354123846342069,0.008848508622873855
0.005655130861433634,0.010382595858238496
0.007078937674220963,0.01182153055430389
0.008598226345353113,0.013199922731032656
0.010208789457785486,0.014560982984372046
0.011936967402687421,0.01596935083961908
0.013904682657612931,0.01748335897659394
0.01636189700513836,0.019221158654662843
0.019791859420647828,0.021437811666799776
0.025131035251372384,0.02456911314416093
0.03404114573032916,0.02914357801039956
0.048840917730679764,0.03547418549747613
0.07152564059144624,0.043217864268365325
0.1023232850927073,0.05131045883740767
0.13953796454375228,0.05861228528159184
0.1808726084346041,0.06448948800530041
0.22451747935214006,0.0687890978733331
0.26935847588122036,0.07162225945358854
0.3147899990881612,0.0731519618040322
0.3604985946753097,0.07358699369010699
0.406326480731388,0.07302039137460255
0.452135066783309,0.07157477318114014
0.49784263186375854,0.06935995251030157
0.5433950440721629,0.06643921568166478
0.5887134024468649,0.06288819627337952
0.6336738582600728,0.05875845706948571
0.6780837658122807,0.05411451824941374
0.7216451120574988,0.04903807868890873
0.7639058697636603,0.04361868181015058
0.8042154606586918,0.03797860614916892
0.8417127358448608,0.03230381792976732
0.8753926598490288,0.02682439208801124
0.9043059644711176,0.021775106938275425
0.9278655893673804,0.017358566413180926
0.9460843976198597,0.013666475001056392
0.9595653296267843,0.010636271515206058
0.9692886406505207,0.008233532327265777
0.9762893821200587,0.006396390933426552
0.9814274723566168,0.004966995669822005
0.9853608174289488,0.003868363851750511
0.9885319419827224,0.002999580159764868
0.9912227193849221,0.002260950637259603
0.9936188531312456,0.001610817027777565
0.9958371110616466,0.0010258776933488737
0.9979498767565862,0.0004933611013457075
0.9999999960004301,9.498372934534094e-10
0.9979051496826092,0.0002442734761709214
0.9957375186217534,0.0004713774138750375
0.9934531434590118,0.0006936010829412692
0.9909789936129931,0.0009204813356930009
0.9881956070794911,0.001154443539002556
0.9849118348615209,0.0013965653033241152
0.9808295745913621,0.0016715040087263043
0.9754938976871086,0.0019935901713056346
0.9682451583168473,0.0023380124378415638
0.9582070898265128,0.002713007105061783
0.9443500549890038,0.0030216271571667425
0.9257006095644301,0.0031299660525312034
0.9016505367953667,0.0030284057693526645
0.8722081726692923,0.0023229947724962346
0.8379952114573167,0.00095993989062589
0.799995131997016,-0.0010931797136918425
0.759241102261248,-0.003797496237141735
0.7166114075665792,-0.007070861119134152
0.6727602116371602,-0.010795166108886738
0.6281338590943211,-0.014824487573697538
0.5830192330560466,-0.018999225000682594
0.5375918756926217,-0.02314393787996586
0.4919492580229142,-0.0270024003197697
0.44613603687662834,-0.030147934984375957
0.40020101924499313,-0.03242716560021685
0.3542365383508664,-0.03400427067401395
0.3083848337959376,-0.03501193942394296
0.2628023039117162,-0.0353484439144091
0.21781690998413614,-0.0351682998866199
0.17409477347575547,-0.03417975049361211
0.13290392569806445,-0.032312445221656834
0.09632240676316245,-0.029519105348902012
0.06685442453257433,-0.026015624671996772
0.045976961435864695,-0.022387545905088756
0.032843424701141107,-0.019318821935610124
0.025054704923973485,-0.017033910012448552
0.020300718399371667,-0.015407660546923697
0.01709266765616141,-0.014176225256144813
0.014636264825992269,-0.01313363736725235
0.01254395957342739,-0.012158971090049058
0.010637030093730149,-0.011184625211455655
0.008823119566823518,-0.010198202461745045
0.007056232671319703,-0.009199364990388717
0.005353162804478202,-0.008124996708105828
0.003758130862322359,-0.00690781644025635
0.0023735326161392336,-0.005460561885200065
0.0012816458365993088,-0.0037836066350698883
0.00041455905710742155,-0.001980151794261066
0.0,-2.340674417943326e-05
