Cl,Cd
-0.2943,0.0849
-0.2946,0.08081
-0.5771,0.03617
-0.5791,0.03111
-0.5828,0.02491
-0.5714,0.02131
-0.5519,0.01938
-0.529,0.01819
-0.5049,0.01727
-0.48,0.01648
-0.4549,0.0157
-0.4295,0.015
-0.4037,0.0144
-0.3775,0.01389
-0.3511,0.01344
-0.3245,0.01305
-0.2976,0.01273
-0.2706,0.01244
-0.2432,0.01215
-0.2156,0.01189
-0.1881,0.01162
-0.1603,0.01142
-0.132,0.01128
-0.1037,0.01117
-0.0749,0.01113
-0.0464,0.01107
-0.0176,0.01104
0.0104,0.01089
0.0385,0.01077
0.0669,0.0107
0.0952,0.0106
0.1233,0.01051
0.1516,0.01045
0.1799,0.01043
0.208,0.01044
0.2366,0.01036
0.2653,0.01029
0.2939,0.01024
0.3222,0.01015
0.3498,0.00997
0.3771,0.00977
0.4037,0.0095
0.4294,0.00916
0.4524,0.00861
0.47,0.00792
0.52,0.00785
0.5555,0.00803
0.5969,0.00819
0.6398,0.00835
0.6804,0.00856
0.7261,0.0087
0.7711,0.00873
0.8219,0.00876
0.8487,0.00881
0.8754,0.00886
0.9021,0.00891
0.9288,0.00897
0.9554,0.00905
0.9818,0.00913
1.0081,0.00925
1.0342,0.00944
1.0603,0.00955
1.0869,0.00952
1.1134,0.0095
1.1399,0.0095
1.1658,0.00956
1.1916,0.00966
1.2181,0.00968
1.2445,0.00971
1.2705,0.00975
1.2964,0.00982
1.3217,0.00993
1.3459,0.01015
1.3693,0.01043
1.3921,0.01074
1.4151,0.01101
1.437,0.01137
1.4585,0.01172
1.479,0.01214
1.4987,0.01257
1.5189,0.01295
1.5366,0.01346
1.5539,0.01397
1.5662,0.01472
1.5773,0.01549
1.5892,0.01616
1.5887,0.01744
1.5796,0.01892
1.5729,0.0208
1.5575,0.02422
1.545,0.02859
1.5346,0.03307
1.4933,0.04385
1.4698,0.04928
1.4456,0.05476
1.4244,0.0599
1.4061,0.06493
1.3953,0.06918
1.3833,0.07366
1.3708,0.07826
