x,y
1.0,0.0
0.99671,0.000931
0.98726,0.003571
0.97237,0.007597
0.95248,0.012686
0.92764,0.018561
0.8981,0.024881
0.86427,0.031313
0.8266,0.037583
0.78557,0.04348
0.74165,0.048852
0.69537,0.053583
0.64723,0.057597
0.59778,0.06084
0.54753,0.063283
0.49702,0.064911
0.44676,0.065722
0.39727,0.065727
0.34904,0.064945
0.30248,0.063401
0.25809,0.06113
0.21624,0.058167
0.1773,0.054553
0.14161,0.050333
0.10945,0.045549
0.08108,0.040248
0.05673,0.034481
0.03658,0.028296
0.02076,0.021741
0.00932,0.014831
0.00235,0.007571
0.0,0.0
0.00336,-0.00576
0.01247,-0.010486
0.0267,-0.014475
0.04596,-0.017856
0.0701,-0.02065
0.09896,-0.022868
0.13224,-0.024514
0.16963,-0.025599
0.21073,-0.026141
0.25509,-0.026163
0.30221,-0.025695
0.35156,-0.024777
0.40257,-0.023453
0.45463,-0.021773
0.50713,-0.019796
0.55944,-0.017586
0.61128,-0.015194
0.66244,-0.012671
0.71237,-0.010089
0.76037,-0.007538
0.80575,-0.005117
0.84779,-0.002937
0.88583,-0.001115
0.91925,0.000233
0.94748,0.001009
0.97003,0.001175
0.98653,0.000824
0.9966,0.000272
1.0,0.0
