Cl,Cd
-0.9425,0.11677
-0.9699,0.10649
-1.0014,0.0961
-1.0261,0.08757
-1.0467,0.08022
-1.0533,0.07536
-1.0645,0.0701
-1.0751,0.06518
-1.08,0.06121
-1.0865,0.05723
-1.09,0.05378
-1.0908,0.05077
-1.0891,0.04815
-1.0873,0.0457
-1.087,0.04313
-1.0969,0.0396
-1.0965,0.0372
-1.0923,0.03524
-1.0858,0.03353
-1.079,0.03189
-1.0699,0.03051
-1.0607,0.02914
-1.0498,0.02798
-1.0402,0.0267
-1.0288,0.02563
-1.0161,0.02469
-1.0046,0.02367
-0.9924,0.02275
-0.9788,0.02198
-0.9662,0.02118
-0.964,0.01973
-0.9583,0.01883
-0.9304,0.018
-0.8934,0.01725
-0.8721,0.01675
-0.8554,0.01635
-0.8378,0.01595
-0.818,0.01562
-0.8014,0.01501
-0.7842,0.01438
-0.7626,0.01399
-0.7401,0.01364
-0.717,0.01331
-0.6929,0.01302
-0.6709,0.01253
-0.647,0.01216
-0.6218,0.0119
-0.5961,0.01167
-0.5718,0.01125
-0.5461,0.01099
-0.5195,0.01078
-0.4941,0.01046
-0.4672,0.01023
-0.441,0.00995
-0.4148,0.00961
-0.3888,0.00924
-0.3634,0.00878
-0.3382,0.0082
-0.3142,0.00744
-0.2894,0.00669
-0.2614,0.00652
-0.2328,0.00645
-0.2039,0.00639
-0.1752,0.00636
-0.146,0.00633
-0.117,0.00631
-0.0883,0.0063
-0.0591,0.00627
-0.03,0.0063
-0.0012,0.00629
0.0283,0.00629
0.0573,0.00629
0.0863,0.0063
0.1157,0.0063
0.1449,0.00631
0.1737,0.00633
0.2031,0.00632
0.2324,0.00635
0.2613,0.00636
0.2904,0.00639
0.3197,0.0064
0.3486,0.00642
0.3774,0.00647
0.4068,0.00649
0.4355,0.0065
0.4642,0.00654
0.493,0.00659
0.5216,0.00661
0.5499,0.00668
0.5782,0.00674
0.6068,0.00679
0.6629,0.00697
0.6907,0.00709
0.718,0.00724
0.7411,0.00776
0.7597,0.00871
0.779,0.00955
0.7997,0.01025
0.8209,0.01084
0.8428,0.01138
0.8649,0.01183
0.8876,0.01225
0.9102,0.01263
0.9335,0.01296
0.9545,0.01339
0.9776,0.01367
0.9984,0.01404
1.0174,0.01452
1.038,0.01485
1.0566,0.01521
1.07,0.01573
1.0802,0.01621
1.1019,0.01695
1.1221,0.01752
1.1354,0.01823
1.1434,0.01927
1.1563,0.02008
1.1704,0.02086
1.1834,0.02172
1.1955,0.02267
1.2083,0.02362
1.2194,0.0247
1.2295,0.0259
1.2378,0.02727
1.2423,0.02898
1.2427,0.0311
1.254,0.03236
1.2626,0.03389
1.272,0.03538
1.2793,0.03709
1.2859,0.03891
1.2929,0.04073
1.2989,0.04268
1.3041,0.04479
1.3105,0.04685
1.3158,0.04905
1.3207,0.05136
1.3252,0.05379
1.3263,0.05667
1.3287,0.05949
1.3288,0.06262
1.3259,0.06622
1.3236,0.06987
1.3109,0.07497
1.3072,0.07906
1.3058,0.08303
1.3025,0.08736
1.2972,0.09207
1.2911,0.09708
1.2837,0.10247
1.2756,0.10813
