Cl,Cd
-0.982,0.06588
-1.036252,0.0544158
-1.056302,0.0493706
-1.0824049999999998,0.0418689
-1.087328,0.039048
-1.089685,0.0366125
-1.08369,0.0329179999999999
-1.075488,0.0314159
-1.06524,0.0303908
-1.051569,0.026306
-1.03266,0.02528
-1.012455,0.0246404
-0.973328,0.0232412
-0.949682,0.0223292
-0.92798,0.0215062
-0.885375,0.0202595
-0.861264,0.0188756
-0.8182430000000002,0.0175876
-0.789436,0.0170092
-0.7644880000000001,0.016525
-0.7181799999999999,0.015822
-0.687181,0.0153619
-0.663916,0.0145467999999999
-0.6186290000000001,0.0137702
-0.5867640000000001,0.0133112
-0.560625,0.01298
-0.5156680000000001,0.0122562
-0.482344,0.0118256
-0.455128,0.0115772
-0.4092019999999999,0.0110129999999999
-0.37414,0.010663
-0.3469629999999999,0.0103861
-0.300624,0.0099908
-0.2644419999999999,0.009649
-0.2209480000000001,0.00889
-0.18799,0.007913
-0.16668,0.0067252
-0.1216889999999998,0.0065587
-0.081248,0.006833
-0.052188,0.0070242
-0.0067799999999999,0.007332
0.0327739999999998,0.0076805999999999
0.0607979999999999,0.007733
0.105831,0.00767
0.147532,0.0076364
0.1768799999999999,0.0075825
0.2222219999999999,0.007479
0.265135,0.0073941
0.2944959999999999,0.0073228
0.3389409999999999,0.0071833
0.38275,0.007065
0.4266080000000001,0.0069564999999999
0.4709599999999999,0.0068656
0.500118,0.0068406
0.5403100000000001,0.0071474
0.5804050000000001,0.0078305
0.6050559999999999,0.0084915999999999
0.640199,0.0093746
0.678674,0.0102968
0.7033319999999998,0.0107985999999999
0.73852,0.0113899999999999
0.778984,0.0120143
0.804214,0.0123768
0.8386959999999999,0.0128515999999999
0.879592,0.0134203999999999
0.9038349999999998,0.0138204999999999
0.93633,0.014321
0.976788,0.0148852999999999
1.006296,0.0155247999999999
1.0424680000000002,0.016424
1.06474,0.016835
1.0911070000000005,0.0174429
1.123368,0.018328
1.141341,0.0189462999999999
1.16159,0.020022
1.1846,0.0219175
1.199024,0.0228927999999999
1.219806,0.0238264
1.247922,0.0253246
1.262808,0.0262452999999999
1.28062,0.027332
1.308045,0.0289015
1.32267,0.0298041999999999
1.333817,0.0313784
1.344376,0.0344663999999999
1.35901,0.035727
1.378432,0.0381286
1.386988,0.0396192999999999
1.395232,0.0414316
1.407904,0.0446524
1.41422,0.0464809999999999
1.420763,0.0485798
1.430652,0.0526296
1.432232,0.0552618999999999
1.428728,0.0587362
1.40854,0.0671799999999999
1.403476,0.0711339999999999
1.400239,0.0750838
1.391648,0.0833879999999999
1.3621,0.09941
