Cl,Cd
-0.8034,0.0658
-0.8531,0.05333
-0.875,0.04772
-0.9012,0.04265
-0.8991,0.04085
-0.9111,0.0379
-0.9286,0.03463
-0.9378,0.03014
-0.937,0.02897
-0.9342,0.02793
-0.9296,0.02697
-0.9215,0.02632
-0.9121,0.02581
-0.9039,0.02492
-0.8893,0.02433
-0.8739,0.02363
-0.8581,0.02273
-0.8407,0.02198
-0.8219,0.02128
-0.8022,0.02058
-0.7832,0.0196
-0.7648,0.0183
-0.7429,0.01776
-0.7203,0.01727
-0.697,0.01682
-0.6739,0.01633
-0.6498,0.01589
-0.6253,0.01552
-0.6005,0.01522
-0.5779,0.01443
-0.5553,0.01378
-0.5306,0.01341
-0.5055,0.01308
-0.4804,0.01278
-0.4546,0.01252
-0.4284,0.01229
-0.4055,0.01173
-0.38,0.01142
-0.3538,0.01119
-0.3277,0.01099
-0.3009,0.01081
-0.2758,0.01045
-0.2492,0.01029
-0.2221,0.01014
-0.196,0.00987
-0.1688,0.00975
-0.1424,0.00956
-0.1153,0.00937
-0.0884,0.0092
-0.0618,0.00903
-0.0365,0.00871
-0.0124,0.00822
0.0096,0.00756
0.0301,0.00679
0.0489,0.00607
0.0767,0.00608
0.1053,0.00611
0.1337,0.00616
0.1623,0.00623
0.1904,0.00636
0.2176,0.00652
0.2451,0.00664
0.2734,0.00674
0.3023,0.00682
0.3312,0.00684
0.3597,0.00687
0.3882,0.00694
0.4167,0.00704
0.4457,0.00707
0.4748,0.0071
0.5039,0.00713
0.533,0.00716
0.562,0.0072
0.5908,0.00727
0.6193,0.00735
0.6479,0.00738
0.6766,0.00738
0.7051,0.00739
0.7332,0.00745
0.7612,0.00752
0.7896,0.00751
0.817,0.00761
0.8454,0.00762
0.8733,0.00769
0.9009,0.00778
0.9281,0.00784
0.9546,0.00793
0.9796,0.00812
0.9946,0.00889
1.0066,0.00983
1.0169,0.01077
1.0265,0.01162
1.0317,0.01243
1.0318,0.01314
1.031,0.01398
1.0318,0.01482
1.0334,0.0158
1.0342,0.01684
1.0411,0.01777
1.0589,0.01875
