Cl,Cd
-0.561,0.12922
-0.5576,0.12494
-0.8707,0.02571
-0.8576,0.02254
-0.8389,0.02047
-0.8128,0.01889
-0.787,0.01774
-0.7642,0.01684
-0.7434,0.01611
-0.7231,0.01541
-0.7013,0.01475
-0.6789,0.01421
-0.657,0.01329
-0.6339,0.01289
-0.6082,0.0125
-0.5843,0.012
-0.558,0.01183
-0.5315,0.01165
-0.506,0.01141
-0.4781,0.01139
-0.4516,0.0113
-0.4252,0.01093
-0.3981,0.01086
-0.3702,0.01083
-0.3421,0.01084
-0.3162,0.01043
-0.2887,0.01038
-0.2614,0.01018
-0.2345,0.00994
-0.2068,0.00977
-0.182,0.00908
-0.1273,0.0087
-0.0997,0.00855
-0.0719,0.00842
-0.0446,0.00817
-0.0171,0.00798
0.011,0.00784
0.039,0.00774
0.0668,0.0076
0.0898,0.00672
0.1088,0.00561
0.1243,0.00473
0.1733,0.00478
0.2205,0.00525
0.2673,0.00584
0.3113,0.00639
0.3537,0.00687
0.4002,0.00718
0.436,0.00737
0.4628,0.00749
0.4896,0.00761
0.5428,0.00783
0.5692,0.00794
0.5956,0.00807
0.6218,0.00817
0.6477,0.00833
0.6735,0.00844
0.699,0.00861
0.7245,0.00872
0.7498,0.00889
0.7751,0.00903
0.8004,0.00919
0.8252,0.00941
0.8505,0.00954
0.8754,0.00971
0.8999,0.00995
0.9248,0.01012
0.9496,0.01029
0.974,0.0105
0.998,0.01077
1.0227,0.01092
1.047,0.01112
1.0707,0.0114
1.0946,0.01162
1.1187,0.01182
1.1419,0.01212
1.1653,0.01237
1.1882,0.01268
1.2106,0.01302
1.2318,0.01349
1.2522,0.01402
1.2733,0.01446
1.293,0.01502
1.3143,0.0154
1.3344,0.01587
1.353,0.01647
1.3726,0.01694
1.3895,0.01763
1.4079,0.01815
1.4245,0.01879
1.4393,0.01956
1.4554,0.02018
1.4715,0.02075
1.4842,0.02143
1.4938,0.02222
1.502,0.02318
1.5098,0.02425
1.5219,0.02507
1.5328,0.02602
1.542,0.02713
1.5494,0.02845
1.5544,0.03001
1.5565,0.03193
1.5605,0.03376
1.5661,0.03552
1.5688,0.03764
1.5689,0.04013
1.5659,0.04311
1.5589,0.04675
1.5478,0.05119
1.5316,0.05671
1.5103,0.0636
1.481,0.07232
1.442,0.08309
1.3902,0.09594
1.3296,0.11023
