Cl,Cd
-0.7052,0.13312
-0.7541,0.11366
-0.7862,0.10058
-0.8098,0.09062
-0.8294,0.08217
-0.8603,0.07199
-0.8713,0.06608
-0.8986,0.05777
-0.9101,0.05269
-0.9457,0.04495
-0.9619,0.04063
-1.0035,0.0341
-1.0151,0.03123
-1.0168,0.02948
-1.017,0.02791
-1.0165,0.02643
-1.0126,0.02501
-1.0036,0.02361
-0.9909,0.02249
-0.977,0.02139
-0.9619,0.02035
-0.9452,0.01944
-0.9279,0.01855
-0.9097,0.01772
-0.8901,0.01703
-0.8694,0.01644
-0.8467,0.01604
-0.8292,0.01513
-0.8138,0.01404
-0.7939,0.01341
-0.768,0.0129
-0.7267,0.01231
-0.6933,0.01194
-0.6719,0.01173
-0.6484,0.01152
-0.6255,0.0111
-0.601,0.01082
-0.5777,0.01035
-0.5544,0.00987
-0.5318,0.0093
-0.5091,0.00876
-0.4848,0.00838
-0.4595,0.00811
-0.4335,0.00792
-0.4073,0.00775
-0.3804,0.00765
-0.3538,0.00752
-0.3269,0.00742
-0.2998,0.00734
-0.2454,0.0072
-0.2181,0.00713
-0.1907,0.00708
-0.1637,0.00701
-0.1364,0.00693
-0.1094,0.00687
-0.0823,0.00679
-0.0555,0.00672
-0.0287,0.00663
-0.0022,0.00657
0.0245,0.00648
0.0506,0.00642
0.0771,0.00635
0.1034,0.00628
0.1293,0.00625
0.1558,0.00619
0.1823,0.00615
0.209,0.00617
0.237,0.00615
0.2671,0.00618
0.299,0.00628
0.3332,0.00636
0.366,0.00645
0.4007,0.00659
0.4321,0.00668
0.4698,0.00678
0.5057,0.00692
0.5389,0.007
0.5729,0.00713
0.6104,0.00721
0.6471,0.00732
0.6831,0.00741
0.7179,0.00755
0.7537,0.0077
0.792,0.00783
0.8294,0.00803
0.8637,0.00834
0.8856,0.00866
0.9071,0.00902
0.9281,0.00944
0.9496,0.0098
0.9707,0.01018
0.9913,0.01062
1.0117,0.01106
1.0322,0.01147
1.0525,0.0119
1.0725,0.01235
1.0918,0.01283
1.1104,0.01336
1.1295,0.01383
1.1478,0.01435
1.1648,0.01494
1.1829,0.01544
1.1986,0.01608
1.2146,0.01668
1.2291,0.01734
1.2421,0.01805
1.2542,0.01877
1.2637,0.01958
1.2664,0.02039
1.27,0.0213
1.2718,0.02258
1.2728,0.0243
1.2778,0.02604
1.2793,0.02836
1.2803,0.03096
1.2758,0.03432
1.2767,0.03714
1.2747,0.04031
1.2728,0.04348
1.2655,0.04733
1.2601,0.05097
1.2494,0.0553
1.2351,0.06014
1.2269,0.06437
1.2017,0.07118
1.1939,0.07563
1.1809,0.08095
1.1727,0.0856
1.1597,0.09111
1.1512,0.09599
1.1334,0.10245
1.1214,0.10809
