Cl,Cd
-0.966,0.06868
-1.0133,0.05445
-1.0358,0.04724
-1.0503,0.04237
-1.0602,0.03874
-1.0671,0.03591
-1.0718,0.03366
-1.0755,0.03183
-1.0811,0.03043
-1.0952,0.02951
-1.1048,0.02863
-1.1083,0.02775
-1.1064,0.02693
-1.0829,0.02582
-1.0583,0.02483
-1.0354,0.02346
-1.0171,0.02114
-0.9931,0.02006
-0.9678,0.01929
-0.9408,0.01862
-0.9129,0.01795
-0.884,0.0173
-0.8544,0.01666
-0.8238,0.0161
-0.7924,0.01563
-0.764,0.01453
-0.7398,0.01409
-0.7107,0.01369
-0.681,0.01328
-0.6509,0.0129
-0.6219,0.01232
-0.5922,0.01186
-0.5622,0.01156
-0.5391,0.01134
-0.514,0.01091
-0.4864,0.01065
-0.4584,0.01043
-0.4322,0.01008
-0.4079,0.00986
-0.3816,0.00969
-0.3557,0.00937
-0.3287,0.00919
-0.3028,0.00895
-0.2769,0.00877
-0.2508,0.00853
-0.2241,0.00831
-0.1973,0.0081
-0.1714,0.0079
-0.1453,0.00765
-0.119,0.00738
-0.0929,0.00709
-0.0686,0.00668
-0.0451,0.00615
-0.0212,0.00567
0.0027,0.00533
0.0281,0.00512
0.0546,0.00497
0.0809,0.00486
0.1075,0.00477
0.1347,0.00471
0.1609,0.00463
0.1877,0.00457
0.2135,0.00451
0.2389,0.00446
0.2643,0.00446
0.2898,0.0045
0.3158,0.00456
0.3417,0.00465
0.3676,0.00475
0.3924,0.0049
0.418,0.00509
0.4435,0.00533
0.47,0.00563
0.499,0.00608
0.5226,0.0067
0.5535,0.00743
0.5849,0.00805
0.6164,0.00855
0.6478,0.00894
0.6782,0.00931
0.7115,0.00965
0.7447,0.00995
0.7775,0.01025
0.8102,0.01055
0.8307,0.01084
0.8499,0.01103
0.8673,0.01134
0.8864,0.01153
0.9038,0.01185
0.9225,0.01209
0.9413,0.01236
0.9584,0.01278
0.9784,0.01302
0.998,0.01333
1.0159,0.01382
1.0363,0.01417
1.0572,0.01452
1.0779,0.0149
1.0979,0.01536
1.114,0.01613
