Cl,Cd
-0.3898,0.10544
-0.389978,0.1010879
-0.543972,0.0382748
-0.568305,0.0188206
-0.54154,0.0168539999999999
-0.513005,0.0155675
-0.48426,0.0145752
-0.457084,0.0134893999999999
-0.430844,0.0124432
-0.403022,0.0116529
-0.37828,0.011021
-0.3534589999999999,0.0105470999999999
-0.330668,0.0099708
-0.308165,0.0094194
-0.285286,0.0090366
-0.26206,0.008796
-0.23866,0.0085536
-0.2154549999999999,0.0082409999999999
-0.19186,0.0079776
-0.1678299999999999,0.0078708
-0.1440399999999999,0.0076599999999999
-0.1198629999999999,0.0075134
-0.0957399999999999,0.0073598
-0.071757,0.0071766
-0.047816,0.00697
-0.0238999999999999,0.00672
-0.0002019999999999,0.0063646
0.022689,0.0058255999999999
0.046096,0.0053983999999999
0.0701509999999999,0.0051899
0.0942699999999999,0.005045
0.118566,0.0049587
0.143,0.0049204
0.167549,0.00491
0.19228,0.0049074
0.21714,0.0049
0.2417,0.0049
0.266175,0.0049
0.290814,0.0049082
0.315396,0.0049171
0.34008,0.004938
0.3782480000000001,0.0049794
0.4169260000000001,0.0050214
0.441471,0.0050535
0.465752,0.0050964
0.4899399999999999,0.0051329999999999
0.5137919999999999,0.0051864
0.5371459999999999,0.0052647
0.576232,0.005568
0.6041569999999999,0.0057897999999999
0.63035,0.00605
0.657089,0.006396
0.6794560000000001,0.0067492
0.702003,0.0070827
0.7250480000000001,0.0073586
0.7480100000000001,0.0076345
0.7708880000000001,0.0079272
0.7933960000000001,0.0082501
0.815514,0.008629
0.837089,0.0090703
0.85844,0.0095339999999999
0.8800049999999999,0.0099705
0.901918,0.0103548
0.924278,0.0106731
0.946884,0.0109668
0.968895,0.01132
0.990804,0.011676
1.012005,0.0121202
1.032972,0.0126008
1.053812,0.0131019
1.07452,0.013606
1.095232,0.0140782999999999
1.1154039999999998,0.0146
1.134361,0.0152675
1.14876,0.0164854
1.1675,0.0171225
1.185864,0.0177756
1.203647,0.0184628
1.221064,0.0191602
1.237873,0.0198935
1.2539,0.020666
1.268868,0.0215054
1.282396,0.0224488
1.2939230000000002,0.0235401
1.302212,0.0248552
1.30664,0.0262275
1.306604,0.0278338
1.304038,0.0296559
1.300404,0.0316412
1.2937759999999998,0.0340045
1.28094,0.0370969999999999
1.267946,0.0403632999999999
1.261376,0.0431015999999999
1.246871,0.0469734999999999
1.23719,0.0504817999999999
1.238645,0.052707
1.233972,0.0560551999999999
1.218814,0.0612075999999999
1.205142,0.0666283999999999
1.1558,0.08341
