Cl,Cd
-0.4262,0.09741
-0.8144,0.03883
-0.8449,0.03532
-0.8311,0.03514
-0.8268,0.03366
-0.8076,0.03387
-0.7821,0.0348
-0.7547,0.03599
-0.7397,0.03545
-0.7389,0.03255
-0.7339,0.02991
-0.7235,0.02774
-0.7092,0.02603
-0.6914,0.02486
-0.6708,0.02442
-0.6578,0.02103
-0.6355,0.01997
-0.6119,0.01931
-0.5875,0.01857
-0.5627,0.0179
-0.5372,0.01725
-0.5114,0.01661
-0.4853,0.01602
-0.4588,0.01545
-0.4321,0.01495
-0.4052,0.01441
-0.3784,0.0139
-0.3519,0.01349
-0.3257,0.01312
-0.2992,0.01278
-0.2742,0.01211
-0.2513,0.01142
-0.2268,0.01108
-0.2015,0.01084
-0.1762,0.01063
-0.1509,0.01043
-0.1252,0.01022
-0.0993,0.01003
-0.0732,0.00986
-0.047,0.00973
-0.0223,0.00949
0.0037,0.00935
0.0303,0.00923
0.0566,0.00908
0.0822,0.00891
0.0989,0.00824
0.1095,0.00739
0.0933,0.00586
0.1156,0.00586
0.141,0.00594
0.1683,0.00606
0.1956,0.00614
0.2241,0.00626
0.2497,0.00637
0.282,0.00658
0.3063,0.00674
0.3363,0.00677
0.3663,0.00685
0.3958,0.00694
0.4235,0.00703
0.4502,0.00712
0.4759,0.0072
0.5,0.00731
0.5244,0.00738
0.5495,0.00747
0.5773,0.00753
0.6036,0.00768
0.631,0.00777
0.6569,0.00794
0.6843,0.00801
0.7097,0.00816
0.7347,0.00828
0.7581,0.00841
0.7804,0.00853
0.8012,0.00872
0.8268,0.00891
0.8475,0.00935
0.8265,0.01112
0.833,0.01334
0.8346,0.01643
0.8468,0.0177
0.8619,0.01949
0.8832,0.02065
0.9055,0.02161
0.9254,0.02273
0.9417,0.02409
0.9566,0.02555
0.9746,0.02699
0.9935,0.02832
1.0121,0.0297
1.0242,0.03112
1.0153,0.03223
1.016,0.03351
1.0182,0.03498
1.019,0.03669
1.0247,0.03814
1.0208,0.04047
1.0146,0.04307
1.0279,0.04412
1.0329,0.04591
1.0371,0.04779
1.046,0.04934
1.0512,0.05118
1.0576,0.05299
1.0633,0.05487
1.0686,0.05679
1.0765,0.05858
1.0818,0.0605
1.0888,0.06246
1.0937,0.06446
1.1,0.06637
1.1058,0.06829
1.1118,0.07001
1.1202,0.07109
1.1284,0.07266
1.1295,0.07578
1.1379,0.07717
1.141,0.07977
1.1399,0.08329
1.142,0.08606
1.1432,0.08885
1.1431,0.09212
1.1425,0.09521
1.1401,0.09889
