Cl,Cd
-1.0168,0.04947
-1.041847,0.0439062
-1.064346,0.039734
-1.079641,0.0366527
-1.084708,0.0329888
-1.07977,0.0316715
-1.072356,0.0305948
-1.051626,0.0283631
-1.0382319999999998,0.027096
-1.01809,0.025817
-0.98362,0.023756
-0.95152,0.0220537
-0.914648,0.0207084
-0.897398,0.0192885
-0.8611000000000001,0.0177068
-0.8366300000000001,0.0170549999999999
-0.814148,0.01656
-0.7714070000000001,0.0156334
-0.743966,0.0150992
-0.719369,0.0146798
-0.67748,0.0135839999999999
-0.64845,0.0130219
-0.623076,0.0126904
-0.597534,0.0123967
-0.5526120000000001,0.0118284
-0.52155,0.0113325
-0.495986,0.011035
-0.450802,0.0105758
-0.417736,0.01025
-0.3913009999999999,0.0100735
-0.3463300000000001,0.009701
-0.3121839999999999,0.009422
-0.285572,0.0092376
-0.2409209999999999,0.008979
-0.2053140000000001,0.0087546
-0.17842,0.0086185
-0.1518119999999999,0.0084776
-0.1081799999999998,0.0082499
-0.071522,0.008057
-0.044952,0.0079085
-0.0034799999999999,0.0075799999999999
0.0298849999999999,0.007105
0.0438039999999999,0.006233
0.078565,0.0055106
0.118688,0.0054924
0.1569899999999998,0.0058234999999999
0.1913159999999999,0.0061141999999999
0.2532440000000001,0.0064956
0.3196399999999998,0.0068751999999999
0.3555079999999999,0.0071376999999999
0.4156999999999999,0.00742
0.4909350000000001,0.0076288
0.5361719999999999,0.0077331999999999
0.5891289999999999,0.008015
0.646068,0.0083444
0.676605,0.0084875
0.707108,0.0086536
0.749885,0.0089492
0.7958120000000001,0.009305
0.8239619999999999,0.0095524999999999
0.86276,0.009928
0.906374,0.0103909
0.932024,0.0107168
0.966751,0.0111952999999999
1.009924,0.0117451999999999
1.0378649999999998,0.0120724999999999
1.0738840000000005,0.012572
1.117015,0.0132287
1.142196,0.0136179999999999
1.167212,0.0140202
1.19648,0.0145799999999999
1.229246,0.0153202
1.245968,0.0157216
1.265327,0.0162895
1.290316,0.0170504
1.30175,0.0175675
1.31306,0.0181215999999999
1.321455,0.0188796
1.319816,0.0194383999999999
1.319402,0.0201008
1.3264200000000002,0.020722
1.335527,0.0218382
1.33802,0.0226607999999999
1.339393,0.023785
1.350948,0.025174
1.356015,0.0260875
1.359808,0.0273762
1.362558,0.0299633999999999
1.368924,0.0311508
1.374028,0.0324917
1.37866,0.0341749999999999
1.381297,0.0378074
1.375392,0.0405812
1.3779359999999998,0.0428712999999999
1.382418,0.047299
1.382665,0.0499339999999999
1.381732,0.0529399999999999
1.375051,0.0595451
1.366752,0.0636875999999999
1.3196,0.0802
