Cl,Cd
-0.7376,0.06815
-0.7635,0.05833
-0.7873,0.05043
-0.7955,0.04589
-0.8166,0.0403
-0.8275,0.03666
-0.8469,0.03298
-0.8649,0.03084
-0.8692,0.02832
-0.8476,0.02606
-0.8239,0.02426
-0.7958,0.02284
-0.7664,0.02159
-0.7406,0.02034
-0.7106,0.01922
-0.686,0.01818
-0.6604,0.01728
-0.638,0.01654
-0.6159,0.0159
-0.5935,0.01531
-0.5725,0.01452
-0.5523,0.01364
-0.5294,0.01306
-0.5053,0.01261
-0.4805,0.01223
-0.4552,0.01189
-0.4306,0.01142
-0.4055,0.01098
-0.3796,0.01069
-0.3537,0.01031
-0.3275,0.01002
-0.3006,0.00982
-0.2734,0.00965
-0.2462,0.00949
-0.2189,0.0093
-0.1912,0.00918
-0.164,0.00901
-0.1366,0.00879
-0.1089,0.00866
-0.0814,0.00851
-0.0537,0.00833
-0.0262,0.00815
0.0013,0.008
0.0289,0.00779
0.056,0.00757
0.0829,0.00722
0.1099,0.00688
0.1361,0.00646
0.1626,0.00605
0.1906,0.00595
0.2186,0.00592
0.2469,0.00586
0.2749,0.00587
0.3034,0.00586
0.3314,0.00588
0.3597,0.00587
0.3876,0.00589
0.416,0.0059
0.4441,0.00593
0.4722,0.00595
0.5276,0.00602
0.5555,0.00607
0.583,0.00611
0.6108,0.00615
0.6383,0.00621
0.6654,0.00628
0.6922,0.00636
0.7189,0.00647
0.7451,0.00659
0.7707,0.00675
0.7961,0.00692
0.8209,0.00712
0.8457,0.00734
0.8699,0.00757
0.8941,0.0078
0.918,0.00804
0.9412,0.00831
0.9641,0.00857
0.9862,0.00886
1.008,0.00909
1.0291,0.00918
1.0603,0.0095
1.0833,0.00983
1.1058,0.01016
1.1282,0.01049
1.1501,0.01083
1.1713,0.0112
1.1916,0.0116
1.2117,0.01199
1.2325,0.01232
1.252,0.01268
1.2691,0.01307
1.2851,0.01349
1.2997,0.01397
1.315,0.01444
1.3294,0.01497
1.3427,0.01556
1.3561,0.01618
1.3692,0.01682
1.3817,0.01751
1.394,0.01824
1.4069,0.01895
1.4169,0.01986
1.4297,0.02063
1.4379,0.02171
1.4466,0.02281
1.4515,0.0242
1.4568,0.02563
1.4603,0.02725
1.4703,0.02841
1.4775,0.02984
1.4845,0.03132
1.4912,0.03287
1.4968,0.03455
1.5009,0.03644
1.5035,0.03852
1.5076,0.04053
1.5079,0.043
1.5052,0.04591
1.5036,0.0488
1.505,0.05147
1.4918,0.05605
1.488,0.05965
1.4771,0.06434
1.4713,0.06855
1.46,0.07374
1.4515,0.0787
1.4378,0.08468
1.4281,0.09021
1.4143,0.09657
1.3998,0.10325
1.3859,0.10997
1.3682,0.11757
1.3523,0.12497
