Cl,Cd
-0.1683,0.11072
-0.1593,0.10562
-0.1697,0.09934
-0.1616,0.09511
-0.1488,0.09202
-0.1374,0.0881
-0.1274,0.08354
-0.1173,0.07866
-0.1186,0.03778
-0.1443,0.02688
-0.1519,0.01977
-0.149,0.01951
-0.2177,0.02333
-0.2045,0.02093
-0.194,0.01785
-0.1759,0.01649
-0.1548,0.01557
-0.133,0.01486
-0.1107,0.01419
-0.0881,0.01357
-0.0649,0.01301
-0.0415,0.01252
-0.0176,0.01201
0.0062,0.01158
0.0307,0.01117
0.0556,0.01081
0.0806,0.01047
0.1065,0.01022
0.1307,0.00964
0.1566,0.00934
0.1831,0.00914
0.2095,0.00893
0.2361,0.00878
0.2629,0.0086
0.2895,0.0084
0.3151,0.00793
0.3412,0.00751
0.3674,0.00717
0.3938,0.00694
0.4208,0.00678
0.4476,0.00669
0.4745,0.00667
0.5017,0.00663
0.5284,0.00662
0.5553,0.00663
0.5822,0.00664
0.6085,0.00669
0.6356,0.00668
0.6619,0.00672
0.6883,0.00676
0.7147,0.00678
0.7403,0.00684
0.7922,0.00692
0.8182,0.00695
0.8434,0.00701
0.8688,0.00707
0.894,0.00713
0.943,0.00725
0.9901,0.00738
1.0123,0.00748
1.0361,0.00753
1.0577,0.00765
1.081,0.00772
1.102,0.00783
1.1241,0.00789
1.1417,0.00796
1.1643,0.00793
1.186,0.00813
1.2092,0.00828
1.2309,0.00849
1.2529,0.00868
1.2743,0.00889
1.2937,0.00915
1.3128,0.00943
1.3328,0.00969
1.3505,0.01003
1.366,0.01044
1.3821,0.01085
1.3946,0.01141
1.4074,0.01196
1.4198,0.01257
1.4261,0.01343
1.435,0.01423
1.4427,0.01512
1.4497,0.01606
1.455,0.01713
1.4575,0.0184
1.4608,0.02123
1.4617,0.02279
1.4608,0.02456
1.4618,0.02629
1.4582,0.02843
1.4566,0.03054
1.4536,0.03286
1.4601,0.03449
1.466,0.03623
1.4729,0.03794
1.4804,0.03962
1.4868,0.04146
1.4923,0.04342
1.4968,0.04553
1.5007,0.04779
1.5013,0.05043
1.5004,0.05333
1.5061,0.05555
1.5095,0.05809
1.5118,0.06082
1.5134,0.06368
1.5142,0.06672
1.5143,0.0699
1.5141,0.0732
1.5127,0.07673
1.5112,0.08032
1.5086,0.08416
1.506,0.08806
1.5026,0.09214
1.4995,0.09623
1.4951,0.10058
1.4908,0.10494
1.4857,0.10949
1.4805,0.11412
1.4748,0.11885
1.4702,0.12342
