Cl,Cd
-1.064,0.1144
-1.102313,0.1027873
-1.13014,0.0935462
-1.171925,0.0784705
-1.188848,0.0718468
-1.21439,0.0610545
-1.223878,0.0560914
-1.234723,0.0482398
-1.237892,0.0444592
-1.237372,0.0387928
-1.23487,0.036001
-1.226234,0.0320653999999999
-1.21948,0.0301228
-1.2119140000000002,0.0286672
-1.194044,0.0265364
-1.180845,0.025506
-1.163628,0.022902
-1.146258,0.0217577
-1.111402,0.0205294
-1.087957,0.0197878
-1.05058,0.018726
-1.02482,0.018095
-0.98783,0.0170227999999999
-0.96407,0.0161494
-0.94336,0.0156052
-0.905275,0.01486
-0.877946,0.0143614
-0.839423,0.0137416999999999
-0.813404,0.0130532
-0.775979,0.0123985
-0.7468,0.012014
-0.7043649999999999,0.0113849
-0.663308,0.0109224
-0.6023219999999998,0.0103644
-0.553482,0.009942
-0.517855,0.009632
-0.4616599999999999,0.0091168
-0.4175959999999999,0.0085875999999999
-0.3767500000000001,0.007883
-0.343267,0.007438
-0.3020799999999999,0.00724
-0.2652110000000001,0.0070951
-0.2228960000000001,0.006847
-0.18491,0.0065917
-0.1427799999999998,0.0063587999999999
-0.10351,0.0062125
-0.07588,0.0061846
-0.0331609999999999,0.0061693999999999
0.0080159999999998,0.0061652
0.0503639999999998,0.0061955
0.092,0.006225
0.1607330000000002,0.0063476
0.2309479999999999,0.0065276
0.2709149999999999,0.0067216
0.312174,0.006939
0.3629250000000002,0.0071685
0.4185959999999999,0.0073764
0.444108,0.0074358
0.4803720000000001,0.0075708
0.5219439999999999,0.0077673999999999
0.5651399999999999,0.0080019999999999
0.618723,0.0083158
0.6679360000000002,0.0086172
0.7255759999999999,0.0089603
0.7646000000000001,0.0092203999999999
0.8033999999999999,0.0095469999999999
0.8357280000000001,0.0098294
0.8763839999999999,0.0101824999999999
0.9009359999999998,0.0104331999999999
0.933765,0.0107402
0.97674,0.0111289999999999
1.0091220000000003,0.0114876
1.052956,0.011884
1.0848429999999998,0.0122484999999999
1.128448,0.0127358
1.159275,0.01314
1.20246,0.0137159999999999
1.231832,0.0141902
1.274182,0.0148612
1.297135,0.0153039999999999
1.32462,0.015818
1.364309,0.0167201999999999
1.3889239999999996,0.0173879999999999
1.426464,0.0184022
1.4482719999999998,0.0191595999999999
1.4816950000000002,0.020359
1.499648,0.021165
1.520757,0.0228064999999999
1.531212,0.0239564
1.5520349999999998,0.0258341
1.56026,0.0271599999999999
1.566632,0.0290068
1.570544,0.0333935999999999
1.5655659999999998,0.0369256999999999
1.568956,0.0422522
1.56593,0.0458379999999999
1.550768,0.0539831999999999
1.536839,0.0592278
1.4988120000000005,0.0712639999999999
1.4191,0.09437
