Cl,Cd
-0.8978,0.08724
-0.9227,0.0782
-0.9398,0.07135
-0.9585,0.06479
-0.9756,0.05901
-0.9941,0.05358
-0.9968,0.05044
-1.0103,0.0461
-1.013,0.04322
-1.0167,0.04033
-1.0214,0.03742
-1.022,0.03506
-1.0205,0.03302
-1.0193,0.03104
-1.0161,0.0294
-1.012,0.02799
-1.0088,0.02668
-1.0042,0.0258
-1.0158,0.0243
-1.0318,0.02297
-1.0358,0.0217
-1.0254,0.02067
-0.9961,0.01985
-0.9658,0.01923
-0.9354,0.01848
-0.9054,0.01775
-0.8773,0.01709
-0.8503,0.01597
-0.8212,0.01497
-0.7892,0.01442
-0.7564,0.01393
-0.7229,0.01349
-0.6985,0.01277
-0.6681,0.01224
-0.6357,0.01185
-0.6024,0.01147
-0.569,0.01087
-0.5347,0.01057
-0.504,0.01008
-0.4766,0.00977
-0.4459,0.00941
-0.4149,0.009
-0.3852,0.00864
-0.3596,0.00821
-0.3317,0.00765
-0.3068,0.00691
-0.2837,0.0059
-0.2547,0.0057
-0.2275,0.00561
-0.1986,0.00555
-0.1702,0.00551
-0.1421,0.00547
-0.0852,0.00544
-0.0564,0.00545
-0.0283,0.00547
0.0,0.00546
0.0284,0.00545
0.0567,0.00544
0.0853,0.00546
0.1134,0.00543
0.1418,0.00543
0.1697,0.00542
0.1979,0.00544
0.2258,0.00546
0.2535,0.00545
0.281,0.00546
0.3356,0.00555
0.3618,0.0056
0.3882,0.00566
0.415,0.00574
0.4412,0.00586
0.4667,0.00598
0.4908,0.00621
0.5102,0.0068
0.5276,0.00766
0.5469,0.0084
0.5676,0.00907
0.5903,0.00959
0.6141,0.00997
0.6391,0.01027
0.6641,0.01059
0.6898,0.01079
0.7144,0.01113
0.7402,0.01133
0.7643,0.01169
0.7888,0.01204
0.8137,0.01229
0.8383,0.01259
0.8595,0.01322
0.8844,0.01348
0.9082,0.01381
0.9547,0.01459
0.9712,0.01571
0.9951,0.01599
1.0179,0.01637
1.04,0.01681
1.0617,0.01726
1.0829,0.01774
1.1024,0.01833
1.1156,0.01973
1.1313,0.02076
1.1467,0.02129
1.165,0.02191
1.1817,0.0228
1.1964,0.02372
1.209,0.02482
1.2206,0.02589
1.2306,0.02705
1.2427,0.02774
1.2495,0.02912
1.2593,0.02995
1.2648,0.03132
1.2684,0.03281
1.2644,0.03513
1.2473,0.03885
1.2193,0.04389
1.2049,0.04768
1.1956,0.05117
1.1885,0.05465
1.175,0.05929
1.1558,0.06529
1.1184,0.07537
