Cl,Cd
-1.3343,0.09531
-1.3468,0.08981
-1.3571,0.08474
-1.3663,0.07992
-1.3733,0.07548
-1.3783,0.07143
-1.38,0.06789
-1.391,0.06321
-1.4004,0.05887
-1.4069,0.055
-1.4109,0.05154
-1.4127,0.04842
-1.4114,0.04572
-1.4164,0.04249
-1.4199,0.03951
-1.4201,0.03695
-1.4175,0.03471
-1.4121,0.0328
-1.4102,0.03063
-1.4077,0.02861
-1.4021,0.0269
-1.394,0.02546
-1.386,0.02409
-1.3802,0.02264
-1.3718,0.02145
-1.3607,0.0205
-1.3516,0.01951
-1.3433,0.01858
-1.3324,0.01787
-1.3202,0.01729
-1.3119,0.01664
-1.2968,0.01615
-1.277,0.01574
-1.2586,0.01521
-1.2371,0.0148
-1.2153,0.01438
-1.1928,0.01396
-1.1687,0.01361
-1.1402,0.01319
-1.1143,0.01298
-1.0954,0.01269
-1.0724,0.01247
-1.0491,0.01218
-1.0243,0.01194
-0.9992,0.01167
-0.9734,0.01144
-0.921,0.01096
-0.8945,0.01074
-0.8674,0.01053
-0.8402,0.01032
-0.8128,0.01013
-0.7852,0.00993
-0.7574,0.00977
-0.7294,0.00958
-0.7012,0.00943
-0.673,0.00925
-0.6445,0.00913
-0.6161,0.00896
-0.5873,0.00885
-0.5586,0.0087
-0.5296,0.00861
-0.5008,0.00847
-0.4716,0.00839
-0.4427,0.00828
-0.4133,0.0082
-0.3842,0.00811
-0.3547,0.00804
-0.3256,0.00796
-0.2959,0.00791
-0.2666,0.00784
-0.2369,0.0078
-0.2075,0.00774
-0.1778,0.00771
-0.1483,0.00767
-0.1186,0.00765
-0.089,0.00762
-0.0593,0.00761
-0.0297,0.00759
0.0,0.0076
0.0297,0.00759
0.0593,0.00761
0.089,0.00762
0.1185,0.00765
0.1483,0.00767
0.1777,0.00771
0.2075,0.00774
0.2369,0.0078
0.2666,0.00784
0.2958,0.00791
0.3255,0.00796
0.3546,0.00804
0.3842,0.00811
0.4132,0.0082
0.4426,0.00828
0.4716,0.00839
0.5008,0.00847
0.5296,0.00861
0.5586,0.0087
0.5872,0.00885
0.616,0.00896
