Cl,Cd
-0.4313,0.13577
-0.43,0.13168
-0.9432,0.03482
-0.9219,0.03154
-0.9123,0.02678
-0.8832,0.02637
-0.8534,0.026
-0.8218,0.02591
-0.7915,0.02535
-0.7619,0.02446
-0.7316,0.0236
-0.7038,0.02322
-0.6899,0.02003
-0.6603,0.01952
-0.6288,0.01926
-0.5965,0.01901
-0.5649,0.01835
-0.5339,0.01764
-0.5058,0.01717
-0.479,0.017
-0.4558,0.01512
-0.4285,0.01405
-0.398,0.0136
-0.3738,0.01329
-0.3478,0.01284
-0.3205,0.01236
-0.2913,0.01193
-0.2675,0.01157
-0.2416,0.0112
-0.214,0.01084
-0.1883,0.01042
-0.1655,0.00963
-0.1393,0.00927
-0.1117,0.00903
-0.0864,0.00882
-0.0603,0.00859
-0.0329,0.00839
-0.0065,0.00823
0.0186,0.00795
0.0456,0.00772
0.0709,0.00757
0.0979,0.00746
0.1236,0.00726
0.1497,0.00712
0.1755,0.00701
0.2019,0.00696
0.2277,0.00688
0.2535,0.00687
0.2787,0.00682
0.3039,0.00681
0.329,0.00682
0.3531,0.00682
0.3766,0.00689
0.3997,0.00695
0.4645,0.0062
0.4815,0.00519
0.5422,0.00539
0.5791,0.00557
0.6242,0.00573
0.6628,0.00592
0.7039,0.00617
0.7323,0.00664
0.7491,0.00702
0.7671,0.00736
0.7853,0.00769
0.8249,0.00821
0.8666,0.00863
0.8878,0.00883
0.909,0.00903
0.9312,0.00919
0.9524,0.0094
0.9747,0.00955
0.9961,0.00976
1.0176,0.00996
1.0389,0.01018
1.058,0.01054
1.0701,0.01133
1.085,0.01196
1.0963,0.01286
1.1139,0.01334
1.1329,0.01372
1.1494,0.01426
1.1686,0.01459
1.1858,0.01497
1.2015,0.0154
1.2139,0.01603
1.2279,0.01659
1.2438,0.01704
1.2598,0.0175
1.2742,0.01807
1.2895,0.01859
1.3006,0.01937
1.303,0.02069
1.3193,0.02117
1.3308,0.02197
1.3418,0.02281
1.3525,0.02369
1.3606,0.02476
1.3694,0.02583
1.3783,0.02692
