Cl,Cd
-1.1522,0.08405
-1.1678419999999998,0.0786644
-1.183092,0.0733572
-1.210075,0.0635209
-1.224916,0.0585256
-1.27566,0.0469205
-1.301518,0.0408868
-1.33648,0.0305611
-1.339368,0.025072
-1.309916,0.0221757
-1.28954,0.02103
-1.247283,0.0197018
-1.221972,0.0189604
-1.176135,0.0178099
-1.139428,0.0172458
-1.086985,0.016347
-1.058188,0.0158892
-1.012302,0.0153154
-0.98238,0.0148984
-0.933312,0.0144088
-0.90074,0.014046
-0.850407,0.0135534
-0.8161919999999999,0.0132605999999999
-0.765394,0.0127942
-0.7297560000000001,0.0125256
-0.67875,0.012135
-0.6421220000000001,0.0118498
-0.590892,0.0115272
-0.5533440000000001,0.0112572
-0.5023289999999999,0.0109628
-0.46383,0.010758
-0.4130549999999999,0.0105099
-0.373628,0.0103724
-0.3231639999999999,0.0101824999999999
-0.2829040000000001,0.0100208
-0.2327850000000001,0.009889
-0.1917519999999999,0.0097632
-0.1420809999999998,0.0096569999999999
-0.100366,0.0095766
-0.051246,0.0095073
-0.0087599999999999,0.009456
0.0397079999999997,0.0094340999999999
0.0827799999999999,0.009401
0.130798,0.00938
0.174336,0.0093744
0.2217899999999998,0.009359
0.2661239999999999,0.009323
0.3127420000000001,0.0093
0.3576159999999999,0.0092896
0.4034079999999999,0.0093055
0.4486,0.009305
0.4938410000000001,0.0092947
0.539396,0.0093484
0.5838169999999999,0.0093947
0.630046,0.0094276
0.6734800000000002,0.009514
0.7199439999999999,0.0096108
0.762428,0.0097317
0.809084,0.0098652
0.8507489999999998,0.0099943
0.8974599999999999,0.010162
0.938332,0.0103036
0.985182,0.0104994
1.024671,0.0106725
1.071588,0.0108948
1.1097899999999996,0.0111045
1.156552,0.0113548
1.193413,0.0116023
1.2397679999999998,0.0118771999999999
1.2753260000000002,0.0121378
1.3209799999999998,0.012469
1.3549410000000002,0.0127489
1.399668,0.0131044
1.4304119999999998,0.0132025
1.46981,0.013124
1.4996,0.0135575
1.5419359999999998,0.0140755999999999
1.5685730000000002,0.0145618
1.607348,0.0151778
1.6289029999999998,0.0157447999999999
1.65848,0.016578
1.674309,0.0173674999999999
1.701516,0.0185527999999999
1.715392,0.0196392
1.739724,0.0213111999999999
1.7508600000000003,0.0227695
1.772608,0.0249796
1.7811009999999998,0.0268007999999999
1.797004,0.0297948
1.801745,0.0320388
1.81041,0.0359029999999999
1.812093,0.0384878
1.810024,0.0436311999999999
1.809593,0.0465212999999999
1.80008,0.0528342
1.797775,0.0560584999999999
1.7893,0.0626531999999999
1.779439,0.0667794
1.770826,0.0736313999999999
1.7448,0.08583
