Cl,Cd
-0.5804,0.13644
-0.6934,0.10809
-0.741,0.09519
-0.7762,0.08498
-0.8054,0.07614
-0.829,0.06856
-0.8494,0.06204
-0.8665,0.05654
-0.8809,0.05188
-0.8931,0.04786
-0.9032,0.0444
-0.9119,0.04134
-0.9191,0.03864
-0.9246,0.03627
-0.9293,0.0341
-0.9334,0.03215
-0.9377,0.03041
-0.9431,0.02893
-0.9508,0.02774
-0.9634,0.02686
-0.9448,0.02579
-0.9156,0.02471
-0.8891,0.02313
-0.8663,0.02144
-0.8349,0.02042
-0.8002,0.01963
-0.7728,0.01892
-0.739,0.01818
-0.7028,0.01744
-0.6785,0.01679
-0.6433,0.01614
-0.6229,0.01564
-0.6098,0.01492
-0.5711,0.014
-0.517,0.01328
-0.4793,0.01285
-0.4348,0.01239
-0.3901,0.01192
-0.3663,0.01175
-0.3437,0.01146
-0.3196,0.0113
-0.2963,0.01106
-0.2723,0.01083
-0.2485,0.01058
-0.2244,0.01037
-0.1999,0.01022
-0.1746,0.01007
-0.1492,0.00994
-0.1241,0.00984
-0.0983,0.00971
-0.0728,0.0096
-0.0472,0.00947
-0.0218,0.00933
0.0032,0.00919
0.0279,0.00896
0.0511,0.00866
0.0743,0.0083
0.0967,0.0079
0.1196,0.00758
0.1452,0.00748
0.1715,0.00749
0.199,0.00752
0.2261,0.00761
0.2542,0.00766
0.2818,0.00775
0.3096,0.00786
0.3376,0.00795
0.3649,0.00809
0.3931,0.00821
0.4206,0.00829
0.4476,0.00845
0.4753,0.00848
0.5028,0.00855
0.5299,0.00867
0.5576,0.00874
0.5855,0.00876
0.6128,0.00884
0.6396,0.00896
0.6677,0.00901
0.6953,0.0091
0.7222,0.00922
0.7488,0.00933
0.7766,0.00937
0.8038,0.00946
0.8305,0.00958
0.8564,0.00975
0.8837,0.00984
0.9109,0.00994
0.9375,0.01003
0.9634,0.01016
0.9885,0.01035
1.0151,0.01045
1.0419,0.01055
1.0681,0.01068
1.0935,0.01082
1.118,0.01099
1.142,0.0112
1.1681,0.01129
1.1937,0.0114
1.218,0.01152
