Cl,Cd
-0.5343,0.08881
-0.5398,0.08339
-0.5463,0.07852
-0.5648,0.07234
-0.6072,0.0599
-0.6295,0.05011
-0.7215,0.0243
-0.7058,0.02335
-0.7037,0.02048
-0.6815,0.02111
-0.6473,0.02108
-0.6136,0.02086
-0.5821,0.0196
-0.5524,0.01847
-0.5175,0.0189
-0.4909,0.01573
-0.4587,0.01528
-0.4277,0.01464
-0.394,0.01401
-0.3615,0.01338
-0.3294,0.01266
-0.2982,0.01215
-0.2679,0.01206
-0.2423,0.01066
-0.2172,0.00996
-0.1928,0.00946
-0.1446,0.00875
-0.1203,0.00849
-0.0957,0.00829
-0.071,0.0081
-0.046,0.00794
-0.0206,0.00781
0.005,0.00769
0.0309,0.0076
0.0568,0.00752
0.0829,0.00746
0.1089,0.00738
0.1349,0.0073
0.1562,0.00675
0.1668,0.00546
0.1778,0.00468
0.2738,0.00493
0.3218,0.00522
0.3721,0.00544
0.4173,0.00562
0.4604,0.00571
0.4938,0.0058
0.5267,0.00592
0.5538,0.00602
0.5766,0.00614
0.5995,0.00629
0.6223,0.00648
0.6452,0.00668
0.6677,0.00695
0.6892,0.00734
0.7098,0.00786
0.7306,0.00838
0.7518,0.00886
0.7736,0.00926
0.7961,0.00959
0.8188,0.00989
0.8412,0.01024
0.8643,0.01048
0.8864,0.01085
0.9088,0.01118
0.9303,0.0116
0.9527,0.01192
0.973,0.01245
0.9943,0.01286
1.0156,0.01325
1.0364,0.01367
1.0559,0.01423
1.0706,0.01523
1.0908,0.01567
1.1103,0.01616
1.1296,0.01665
1.148,0.01718
1.1651,0.01782
1.1789,0.01871
1.1823,0.02054
1.1975,0.02125
1.2121,0.02194
1.2248,0.02276
1.2362,0.02364
1.2403,0.02468
1.2435,0.02574
1.2486,0.02679
1.2536,0.02795
1.259,0.02917
1.2625,0.03064
1.2706,0.03176
1.2661,0.0343
1.2688,0.0362
1.2654,0.03896
1.2507,0.04324
1.2289,0.04882
1.2181,0.05329
1.207,0.0581
1.1874,0.06445
1.1609,0.0724
1.1519,0.07777
1.1479,0.08248
1.1147,0.09299
1.0756,0.10551
1.064,0.11251
1.0733,0.11487
1.0437,0.12634
1.0141,0.1383
