Cl,Cd
-0.3411,0.09776
-0.342802,0.0958804
-0.344072,0.0939912
-0.341456,0.0916964
-0.330208,0.0884552
-0.3181199999999999,0.0853049999999999
-0.306512,0.0820324
-0.294922,0.0786656
-0.2822679999999999,0.0752764
-0.26473,0.0712404
-0.24608,0.067046
-0.226204,0.0626548
-0.202968,0.0577116
-0.178678,0.0528924
-0.157928,0.0485724
-0.1114700000000001,0.04169
0.124812,0.015198
0.191386,0.0087566
0.211272,0.0080224
0.231368,0.0075342
0.25194,0.0072159999999999
0.27262,0.0069788
0.293284,0.0068052
0.313858,0.0066852
0.3345039999999999,0.0065076
0.3548,0.0062
0.37476,0.0057796
0.39437,0.0052542
0.4142679999999999,0.0050528
0.434036,0.0049202
0.4538,0.004846
0.47378,0.0048312
0.4938279999999999,0.00483
0.5137559999999999,0.0048216
0.533588,0.0048116
0.55342,0.0048189999999999
0.573316,0.0048328
0.593108,0.0048476
0.61272,0.0048611999999999
0.6319600000000001,0.0048686
0.6494,0.004804
0.6695139999999999,0.0047736
0.6928359999999999,0.0048119999999999
0.7125940000000001,0.004923
0.7320720000000001,0.0050564
0.75125,0.0052149999999999
0.770092,0.0054027999999999
0.788444,0.0056396
0.8066399999999999,0.0059023999999999
0.824692,0.0061839999999999
0.8426,0.00648
0.86073,0.0067686
0.8784759999999999,0.0070955999999999
0.896168,0.0074302
0.914224,0.0077336
0.93186,0.008065
0.949868,0.0083584
0.968056,0.0086338
0.985964,0.0089372
1.00374,0.0092538
1.02002,0.0097399999999999
1.034566,0.0104292
1.047072,0.0113764
1.0628639999999998,0.0119825999999999
1.080012,0.0124148
1.09784,0.012743
1.1151559999999998,0.0131351999999999
1.132008,0.0135854
1.14838,0.0140868
1.1641940000000002,0.0146458
1.17892,0.0153339999999999
1.192512,0.0161302
1.205628,0.0169636
1.218668,0.0177897999999999
1.232284,0.0185223999999999
1.2459,0.0192449999999999
1.258604,0.020102
1.269408,0.0212489999999999
1.2809320000000002,0.0223455999999999
1.292062,0.0235834
1.30294,0.024904
1.313818,0.0262137999999999
1.323948,0.027544
1.333676,0.0286786
1.342588,0.0296915999999999
1.34947,0.030809
1.353152,0.0317856
1.354548,0.0331467999999999
1.350208,0.0357056
1.324974,0.0424617999999999
1.31318,0.0455879999999999
1.303706,0.0480032
1.29324,0.0505943999999999
1.28251,0.0533175999999999
1.27122,0.0562648
1.25924,0.0594729999999999
1.2464560000000002,0.0629851999999999
1.232692,0.0669664
1.218616,0.0713115999999999
1.204252,0.0760318
