Cl,Cd
-1.1006,0.07823
-1.1383,0.06631
-1.1607,0.05879
-1.1764,0.05314
-1.1866,0.0487
-1.1939,0.04491
-1.1978,0.0417
-1.1994,0.03887
-1.1989,0.03637
-1.1964,0.03417
-1.1925,0.03217
-1.1874,0.03043
-1.1811,0.02892
-1.1678,0.02752
-1.1521,0.02621
-1.1351,0.02498
-1.1171,0.02382
-1.0977,0.02279
-1.0773,0.02184
-1.0559,0.021
-1.0371,0.01952
-1.0166,0.01822
-0.9939,0.01733
-0.97,0.01664
-0.9454,0.01604
-0.9204,0.01547
-0.8951,0.01494
-0.8695,0.01444
-0.8436,0.01402
-0.8175,0.01355
-0.791,0.01283
-0.7645,0.01242
-0.738,0.01208
-0.7114,0.01177
-0.6842,0.0113
-0.6577,0.01104
-0.6308,0.01071
-0.6044,0.01049
-0.5779,0.01027
-0.5513,0.01003
-0.5254,0.0099
-0.4986,0.00967
-0.4641,0.00944
-0.4296,0.00927
-0.3946,0.00898
-0.3594,0.00879
-0.3237,0.00853
-0.2879,0.00827
-0.2528,0.00796
-0.2174,0.00752
-0.1805,0.00696
-0.1418,0.00629
-0.1011,0.00541
-0.0621,0.00514
-0.0237,0.00505
0.0104,0.00499
0.0457,0.00496
0.0769,0.00495
0.1063,0.00498
0.1342,0.00503
0.1613,0.00513
0.2165,0.00531
0.2443,0.00543
0.2717,0.0056
0.2994,0.00582
0.3268,0.0061
0.3524,0.00669
0.378,0.00744
0.405,0.00796
0.4598,0.00885
0.4878,0.00917
0.5159,0.00947
0.5442,0.0097
0.5725,0.00989
0.6006,0.01011
0.6289,0.01028
0.6571,0.01048
0.685,0.01074
0.7133,0.0109
0.7413,0.01111
0.769,0.0114
0.7971,0.01158
0.8243,0.01191
0.8521,0.01207
0.8789,0.01246
0.9065,0.01268
0.9336,0.01299
0.9597,0.01351
0.9867,0.01384
1.0134,0.01421
1.0397,0.01458
1.0657,0.015
1.0909,0.01557
1.1141,0.0165
1.1391,0.01706
1.1642,0.01761
1.1888,0.01817
1.2132,0.01873
1.2374,0.01931
1.2609,0.01999
1.2841,0.02069
1.3067,0.02141
1.3286,0.02219
1.3495,0.02309
1.3685,0.02424
1.3844,0.02585
1.3938,0.02835
1.407,0.03004
1.4222,0.03127
1.4353,0.03266
1.4457,0.03418
1.4531,0.03585
1.4554,0.03774
1.4491,0.03962
1.4412,0.04192
1.4327,0.04455
1.4207,0.04781
1.4062,0.05184
1.3895,0.05678
1.3647,0.06393
1.3273,0.0755
