Cl,Cd
-0.8899,0.0492
-0.9108,0.04458
-0.9328,0.04031
-0.9525,0.03495
-0.9612,0.03025
-0.9568,0.02705
-0.9434,0.0251
-0.9262,0.0237
-0.9073,0.02252
-0.8876,0.02135
-0.8675,0.02017
-0.8468,0.01907
-0.8252,0.01812
-0.8026,0.01739
-0.7789,0.01694
-0.7565,0.0163
-0.729,0.01405
-0.6944,0.01339
-0.6645,0.01287
-0.6403,0.01242
-0.6161,0.01204
-0.5907,0.0118
-0.5686,0.01089
-0.5433,0.01056
-0.5174,0.01026
-0.4913,0.01001
-0.4659,0.00958
-0.4398,0.00932
-0.4134,0.00902
-0.3874,0.00874
-0.3613,0.00846
-0.3353,0.00814
-0.3092,0.0079
-0.2827,0.00766
-0.2564,0.00741
-0.2312,0.00705
-0.2073,0.0065
-0.1884,0.00556
-0.1649,0.00516
-0.141,0.0049
-0.1155,0.00476
-0.0894,0.00469
-0.0628,0.00464
-0.0356,0.00461
-0.0084,0.0046
0.0188,0.0046
0.046,0.00462
0.0728,0.00464
0.0993,0.00467
0.125,0.00472
0.1514,0.00478
0.1788,0.00484
0.2064,0.00491
0.233,0.00499
0.2613,0.00508
0.2884,0.0052
0.3158,0.00531
0.345,0.00545
0.3731,0.0056
0.4011,0.00578
0.4319,0.00609
0.4611,0.00665
0.4896,0.00716
0.5195,0.00749
0.5537,0.00778
0.5876,0.00806
0.6208,0.00836
0.6532,0.00869
0.6836,0.00922
0.7122,0.01
0.7448,0.01054
0.7771,0.01109
0.81,0.01142
0.8417,0.01188
0.8581,0.01255
0.8773,0.01289
0.8957,0.01331
0.914,0.01377
0.9322,0.01426
0.9497,0.01487
0.9597,0.01625
0.9777,0.0169
0.9978,0.01735
1.0162,0.01806
1.034,0.01889
1.0517,0.01976
1.0692,0.02065
1.0861,0.02159
1.1023,0.02257
1.1167,0.02368
1.1277,0.02513
1.1312,0.02713
1.1231,0.03027
1.113,0.03361
1.1185,0.0351
1.1199,0.03719
1.1191,0.03967
1.1139,0.04282
1.1069,0.04644
1.0957,0.05091
1.0819,0.05617
1.0656,0.06229
1.0467,0.06944
1.024,0.07787
1.0006,0.08732
0.9714,0.09845
0.9292,0.11278
