x,y
0.0,-2.4542794054087467e-05
0.0003957525773680239,0.0019353914553555058
0.0012376534783180581,0.0037501812640758584
0.002284042791729726,0.005456036972080602
0.003449759092429524,0.007084340345930912
0.00469693032544898,0.008654782614161598
0.00600720083477233,0.010180966103800884
0.007373667522786599,0.011674459811614718
0.00880025217818621,0.013148591750893496
0.010307129056220578,0.014623631625861671
0.011952511483671015,0.016127908368411478
0.013906610744688973,0.017659502735161467
0.01640629850311497,0.019335759051464466
0.019932279627041482,0.02139654162100779
0.02540266199664231,0.024293130168506805
0.03449119636210696,0.02850325057499041
0.04948671113655785,0.03435772863395245
0.07233564983774009,0.04160737982768691
0.10332907458441343,0.04892311006880596
0.14060969999348094,0.05589335914723428
0.18211489062264466,0.060435909478467775
0.22584921459317975,0.06373960270064886
0.2707047292496824,0.06638215598302374
0.31616353475231407,0.0667320105280032
0.3618678428940215,0.06581202390446574
0.407682533814457,0.06447118297256267
0.4534657731410418,0.062308257327236195
0.4991428084013182,0.05948653716367181
0.54464096936428,0.05578048562660295
0.5898970771982514,0.05147812251633115
0.6348445589865527,0.04717922888108196
0.6792702189351414,0.04266034977700475
0.7228657084837777,0.03786048911212283
0.7651766013858632,0.032824630420148104
0.8055647065938419,0.02775667040423861
0.8431559817159935,0.022724181424641634
0.8769596766752037,0.01805327587828672
0.906041552147827,0.014075113048828022
0.9297947401011303,0.010847439208396524
0.9482158412359317,0.008344406030829072
0.9619727852382801,0.007046156888545071
0.9719710606214376,0.006446316544986408
0.9791952939131083,0.005997792036916792
0.9845131833304746,0.005590669801141101
0.9885772900106483,0.00518745818814881
0.9918375797973619,0.004760510806848679
0.9945852010484367,0.004272781371421744
0.9969915154846228,0.0036557459671407297
0.999113851896367,0.0027159030918519223
1.0,0.0007586459954156751
1.0,-0.0013500093001739735
0.9978914192382816,-0.0013939815814230454
0.9957124102150818,-0.0014396287551570984
0.9934177737116648,-0.0014879281170723272
0.9909338217823384,-0.0015404765755279571
0.9881412887277415,-0.0015998788879519074
0.9848494176605572,-0.0016703423959644546
0.9807589594497791,-0.001758556124354919
0.9754149945227012,-0.0018748853501884622
0.9681600872000965,-0.0020347447885252236
0.9581179153419288,-0.002259613548151445
0.9442615655295236,-0.002573701647240515
0.9256171879501754,-0.002987605909775523
0.9015757846489226,-0.003601598763683444
0.8721435026391815,-0.00460887002908315
0.8379363565077621,-0.006075558892932149
0.7999295227474995,-0.007965515547188622
0.7591581953167458,-0.010364021716702032
0.7165088758349216,-0.0133433188277766
0.672641454561592,-0.016846475814629936
0.6280289516242344,-0.02100454734865762
0.5829718853735743,-0.025740895627945844
0.5376929458428531,-0.03125922768113502
0.4922255278862527,-0.03679637473373247
0.44669651910846636,-0.04276862367380883
0.4008935857908162,-0.046906449603126385
0.35495215088937304,-0.04900682389884505
0.3091032514364023,-0.05004754233301006
0.2635295862808137,-0.04919127220013395
0.21860476010933594,-0.04689071213284148
0.17498866216348286,-0.04371742867465161
0.13406387968649158,-0.03869938791933464
0.09793747791669116,-0.03231426677168871
0.0689692920250242,-0.02587982129637873
0.04851007543148327,-0.02036502532969205
0.03564271426336931,-0.0163249134467917
0.02795853070425659,-0.013710785838972754
0.023216385038767235,-0.01205073861220259
0.0199774048862758,-0.010903285893148814
0.017479189641382484,-0.009965354678063969
0.015340781281537923,-0.009096505080546699
0.01338515018223822,-0.008224090473822518
0.011503710571936996,-0.0073734630503666234
0.009634845891625662,-0.00658180900221058
0.007780644907132102,-0.005796701864733332
0.005947501577954493,-0.004981498452659316
0.004150025253335619,-0.004097837617603404
0.002422238883005288,-0.0030869082375322796
0.0008641064607496814,-0.0018247581019786437
0.0,-2.4542794054087467e-05
