Cl,Cd
-0.883,0.05972
-0.94,0.04844
-0.9597,0.04343
-0.9703,0.03991
-0.9704,0.03783
-0.9815,0.03474
-0.9861,0.03254
-0.9862,0.03101
-0.9856,0.02969
-0.9811,0.02797
-0.9698,0.02671
-0.9544,0.02588
-0.9382,0.02503
-0.9321,0.02212
-0.9178,0.02058
-0.8992,0.01978
-0.8798,0.01918
-0.8612,0.01853
-0.8348,0.01784
-0.8022,0.01702
-0.7683,0.01626
-0.7337,0.01585
-0.705,0.01461
-0.6812,0.01369
-0.6578,0.01324
-0.6341,0.01287
-0.6102,0.0125
-0.5858,0.01213
-0.5606,0.01187
-0.536,0.01142
-0.5123,0.01081
-0.4864,0.01052
-0.46,0.01026
-0.4073,0.00964
-0.3805,0.00941
-0.353,0.00923
-0.3262,0.00893
-0.2987,0.00875
-0.2714,0.0085
-0.2445,0.00814
-0.2182,0.0076
-0.1929,0.00681
-0.1675,0.00601
-0.1397,0.00584
-0.1113,0.00574
-0.0829,0.0057
-0.0543,0.00565
-0.0258,0.00563
0.0028,0.0056
0.0311,0.00557
0.0598,0.00556
0.0885,0.00557
0.1172,0.00557
0.146,0.00558
0.1746,0.00559
0.2035,0.0056
0.232,0.00564
0.2609,0.00563
0.3181,0.00568
0.3751,0.00574
0.4034,0.00579
0.4311,0.00587
0.4591,0.00594
0.4871,0.00602
0.5153,0.00608
0.5431,0.00618
0.5706,0.0063
0.5971,0.00655
0.6185,0.00739
0.6394,0.00834
0.6615,0.00911
0.685,0.00969
0.7096,0.01013
0.7348,0.01044
0.7602,0.01074
0.7854,0.01103
0.8098,0.01136
0.8346,0.01162
0.8566,0.01216
0.9034,0.01268
0.9243,0.01299
0.9432,0.01335
0.9669,0.01423
0.9914,0.01463
1.0153,0.01506
1.0381,0.01556
1.0602,0.0161
1.0817,0.01666
1.102,0.01729
1.1199,0.01811
1.1332,0.01934
1.1457,0.02074
1.1621,0.02153
1.1769,0.02226
1.1905,0.02309
1.2031,0.02404
1.2163,0.02477
1.2276,0.02582
1.2383,0.02693
1.2485,0.02804
1.2577,0.02927
1.2654,0.03071
1.2736,0.03199
1.2804,0.03349
1.285,0.03528
1.2875,0.03738
1.2861,0.04002
1.274,0.04412
1.2591,0.04864
1.2382,0.05407
1.2281,0.05828
1.2279,0.06122
1.2208,0.06539
1.2033,0.07153
1.193,0.07688
1.1709,0.08477
1.1421,0.0947
1.1184,0.10459
