Cl,Cd
-0.9844,0.07555
-0.9894,0.07178
-0.9923,0.0683
-0.9985,0.06452
-1.0056,0.05986
-0.9926,0.05548
-0.9755,0.0518
-0.9686,0.04897
-0.9677,0.04656
-0.9663,0.04431
-0.9626,0.04235
-0.9596,0.04031
-0.9645,0.03771
-0.9628,0.03572
-0.9589,0.03392
-0.9537,0.03237
-0.9458,0.03101
-0.9365,0.02976
-0.925,0.02874
-0.9229,0.0272
-0.9167,0.02587
-0.9071,0.02482
-0.8964,0.02391
-0.8846,0.02308
-0.8701,0.02235
-0.8632,0.02128
-0.8526,0.02046
-0.8396,0.01981
-0.8245,0.0192
-0.8099,0.0186
-0.7987,0.01788
-0.7846,0.01733
-0.769,0.01686
-0.7518,0.01642
-0.7389,0.01584
-0.7232,0.0154
-0.7058,0.01506
-0.6905,0.01464
-0.6746,0.01422
-0.6568,0.0139
-0.6406,0.01355
-0.6251,0.01323
-0.6077,0.01303
-0.592,0.01277
-0.5723,0.01252
-0.5505,0.01231
-0.5295,0.01207
-0.5061,0.01191
-0.4836,0.01164
-0.4591,0.01145
-0.4358,0.01121
-0.4112,0.01104
-0.3871,0.01086
-0.3618,0.01065
-0.336,0.01047
-0.3108,0.01027
-0.285,0.01011
-0.2592,0.00998
-0.2331,0.00979
-0.2065,0.00961
-0.1797,0.00946
-0.1533,0.0093
-0.127,0.00917
-0.1001,0.00902
-0.0729,0.00885
-0.0458,0.00869
-0.0189,0.00855
0.0077,0.00843
0.0349,0.00828
0.0625,0.00812
0.09,0.00799
0.1444,0.0078
0.1723,0.00769
0.2005,0.00759
0.2287,0.00753
0.2565,0.00749
0.2841,0.00751
0.3129,0.00746
0.3414,0.00742
0.3697,0.00742
0.3974,0.00746
0.4252,0.00749
0.4542,0.0075
0.4823,0.00751
0.5099,0.00757
0.5365,0.00765
0.5651,0.00767
0.593,0.00771
0.6198,0.00777
0.6456,0.0079
0.673,0.00792
0.7,0.00798
0.7258,0.00809
0.7492,0.00822
0.776,0.00826
0.8013,0.00836
0.8234,0.00848
0.8458,0.0086
0.8689,0.00869
0.8873,0.0088
0.9018,0.009
0.9232,0.00913
0.9432,0.00932
0.9589,0.00955
0.9763,0.0098
0.9966,0.01
1.0132,0.01027
1.0275,0.01061
1.048,0.01084
1.0637,0.01116
1.0762,0.0116
1.0957,0.01188
1.1103,0.01225
1.1216,0.01279
1.1387,0.01312
1.1494,0.01369
1.1613,0.01417
1.1725,0.01469
1.1858,0.01535
1.2229,0.01591
1.233,0.0168
1.2489,0.01742
1.2563,0.01845
1.2712,0.01914
1.2775,0.02031
1.2906,0.02114
1.2958,0.02244
1.3075,0.0234
1.3117,0.02484
1.3229,0.02588
1.3267,0.02744
1.3362,0.02865
1.3403,0.03027
1.3481,0.03167
1.352,0.03337
1.3596,0.03484
1.3626,0.03669
1.3703,0.03824
1.3722,0.04025
1.3792,0.04191
1.3811,0.044
1.3867,0.04586
1.389,0.04801
1.3927,0.05009
1.3944,0.05237
1.3978,0.05456
1.399,0.05698
1.4009,0.05939
1.4012,0.06199
1.4032,0.06446
1.4034,0.06718
1.4044,0.06984
1.4037,0.07273
1.4048,0.07546
1.404,0.07847
1.4037,0.08145
