Cl,Cd
-0.7664,0.03495
-0.8909,0.04296
-0.92,0.04161
-0.9392,0.0403
-0.926,0.03775
-0.9101,0.03571
-0.8911,0.03386
-0.886,0.02965
-0.8718,0.0267
-0.8515,0.02453
-0.8271,0.02301
-0.8015,0.02154
-0.7751,0.02
-0.7509,0.01876
-0.728,0.01771
-0.7015,0.01675
-0.6734,0.01587
-0.6441,0.01509
-0.6137,0.01437
-0.5826,0.01373
-0.5511,0.01316
-0.5199,0.01265
-0.4978,0.01205
-0.4711,0.01152
-0.4412,0.0111
-0.4103,0.01074
-0.3792,0.01042
-0.3492,0.01003
-0.3258,0.00979
-0.2991,0.00959
-0.2711,0.00933
-0.242,0.00913
-0.2133,0.00889
-0.1886,0.0087
-0.162,0.00848
-0.1345,0.00822
-0.1075,0.00788
-0.0807,0.00767
-0.0546,0.00748
-0.0276,0.00722
-0.0007,0.00687
0.0237,0.00637
0.0454,0.00559
0.0712,0.00526
0.098,0.00507
0.1246,0.00496
0.1524,0.00487
0.179,0.0048
0.2056,0.00473
0.2327,0.0047
0.2594,0.00469
0.2859,0.0047
0.3124,0.00472
0.3386,0.00476
0.3639,0.00486
0.3881,0.00499
0.4112,0.00518
0.4336,0.00543
0.4556,0.00572
0.4778,0.00603
0.4961,0.00658
0.5152,0.0071
0.5348,0.00759
0.5557,0.00807
0.5814,0.00846
0.6111,0.00885
0.6425,0.00923
0.6751,0.00958
0.7089,0.00994
0.7434,0.01023
0.7682,0.0105
0.7881,0.01071
0.8097,0.01092
0.832,0.01116
0.8548,0.01142
0.8776,0.01172
0.9,0.01208
0.9203,0.01263
0.944,0.0129
0.968,0.01315
0.992,0.0134
1.0157,0.01367
1.0388,0.01398
1.0611,0.01436
1.0778,0.01521
1.1032,0.0153
1.1277,0.01546
1.1514,0.01567
1.1748,0.0159
1.1959,0.01629
1.216,0.01668
1.2383,0.01689
1.2601,0.01713
1.2787,0.01761
1.2994,0.01792
1.3189,0.01832
1.3351,0.01897
1.3532,0.01947
1.3702,0.02004
1.3852,0.02076
1.3976,0.02165
1.4128,0.02233
1.427,0.02307
1.4403,0.02388
1.4512,0.02487
1.4563,0.02629
1.466,0.02738
1.4763,0.02844
1.4853,0.02962
1.4929,0.03092
1.4994,0.03234
1.5049,0.03389
1.5089,0.03561
1.5107,0.03758
1.5098,0.03989
1.5049,0.0427
1.4956,0.04615
1.4816,0.05043
1.4693,0.05485
1.4632,0.05877
1.454,0.06339
1.4407,0.06884
1.4239,0.07519
1.402,0.08278
1.3745,0.09176
1.3396,0.10247
