Cl,Cd
-0.9885,0.11383
-1.0256,0.10318
-1.0599,0.09322
-1.0914,0.08392
-1.118,0.07551
-1.1403,0.06811
-1.1581,0.06166
-1.1722,0.05615
-1.183,0.05144
-1.1908,0.04742
-1.1958,0.04399
-1.1988,0.04098
-1.2,0.03836
-1.2,0.03603
-1.1985,0.03398
-1.1965,0.03216
-1.1943,0.03054
-1.1926,0.02913
-1.1915,0.02794
-1.1919,0.02694
-1.1954,0.02613
-1.2021,0.02547
-1.2059,0.02488
-1.1924,0.0234
-1.1748,0.02226
-1.1526,0.02146
-1.1286,0.02077
-1.1084,0.02014
-1.0839,0.01951
-1.0573,0.01892
-1.031,0.0182
-1.0051,0.01739
-0.9759,0.01686
-0.9458,0.01639
-0.9215,0.01602
-0.8979,0.01538
-0.8704,0.01496
-0.8418,0.01461
-0.8137,0.01417
-0.7857,0.01371
-0.7567,0.0134
-0.7342,0.0132
-0.7125,0.01275
-0.6861,0.01247
-0.6586,0.01226
-0.6333,0.01185
-0.6075,0.01162
-0.5843,0.01146
-0.5611,0.01113
-0.5354,0.01089
-0.5091,0.01066
-0.4834,0.01038
-0.4579,0.01024
-0.4346,0.00996
-0.4089,0.00978
-0.3833,0.00953
-0.357,0.0093
-0.3305,0.0091
-0.3055,0.0089
-0.2809,0.00869
-0.2556,0.00846
-0.2298,0.00821
-0.2042,0.00792
-0.1787,0.00763
-0.1564,0.00727
-0.1342,0.00686
-0.1119,0.00641
-0.0878,0.00608
-0.062,0.00586
-0.0383,0.00569
-0.013,0.00556
0.0138,0.00546
0.0415,0.00538
0.0691,0.00534
0.0955,0.0053
0.1229,0.00525
0.151,0.00518
0.176,0.00509
0.2281,0.00497
0.2535,0.00492
0.2797,0.00489
0.3058,0.00489
0.3308,0.00491
0.3546,0.00499
0.3769,0.00513
0.3986,0.00531
0.4198,0.00552
0.44,0.00578
0.4589,0.00612
0.4768,0.00657
0.4938,0.00715
0.5123,0.00772
0.5319,0.00822
0.5566,0.00868
0.5819,0.00908
0.6127,0.00945
0.6414,0.0098
0.6748,0.01014
0.71,0.01048
0.7444,0.01082
0.7775,0.01115
0.8091,0.01151
0.8423,0.0118
0.8761,0.01213
0.9092,0.01247
0.9423,0.0128
0.9666,0.01309
0.9775,0.01338
0.9907,0.01356
1.0031,0.01379
1.0115,0.01405
1.0204,0.01433
1.0337,0.01455
1.0484,0.01484
1.0633,0.01526
1.08,0.01565
1.0987,0.01598
1.1169,0.01637
1.1328,0.01694
1.1499,0.01745
1.1682,0.01789
1.1859,0.01837
1.2031,0.0189
1.2175,0.01962
1.2299,0.02047
1.2467,0.02103
1.2623,0.02167
1.2776,0.02234
1.2925,0.02303
1.3065,0.02379
1.3178,0.02474
1.3241,0.02605
1.3313,0.02732
1.3429,0.0283
1.3534,0.02939
1.3627,0.03058
1.3709,0.03187
1.3782,0.03327
1.3846,0.03478
1.3899,0.03642
1.3944,0.03819
1.3977,0.04016
1.3995,0.04235
1.3994,0.04483
1.397,0.0477
1.3917,0.05104
1.3825,0.05499
1.37,0.05958
1.3545,0.06483
1.3428,0.06983
1.3327,0.07485
1.3201,0.08044
1.3055,0.08656
1.2879,0.09329
