Cl,Cd
-0.7938,0.04468
-0.8438,0.03895
-0.8588,0.03544
-0.8643,0.03251
-0.8624,0.03022
-0.886,0.02404
-0.8751,0.0224
-0.8577,0.02173
-0.8395,0.02115
-0.8219,0.0204
-0.8056,0.01934
-0.7876,0.01856
-0.7704,0.01754
-0.7517,0.01681
-0.7253,0.01629
-0.6964,0.01449
-0.6634,0.01399
-0.6288,0.01383
-0.5954,0.01335
-0.5633,0.01304
-0.533,0.01189
-0.5004,0.01121
-0.466,0.01086
-0.4308,0.01055
-0.3974,0.01027
-0.3689,0.00954
-0.3356,0.00908
-0.3004,0.00875
-0.2645,0.00845
-0.2357,0.00812
-0.2044,0.00781
-0.1721,0.0074
-0.1438,0.00708
-0.1137,0.00679
-0.0843,0.0065
-0.0568,0.0062
-0.0305,0.00592
-0.0049,0.00562
0.0202,0.0053
0.0441,0.00489
0.0679,0.00457
0.0917,0.00437
0.1169,0.00436
0.1424,0.00439
0.1683,0.00446
0.1942,0.00453
0.2201,0.0046
0.2459,0.00468
0.2718,0.00476
0.2977,0.00485
0.3228,0.00496
0.3483,0.00507
0.3733,0.00518
0.3977,0.0053
0.422,0.00546
0.4462,0.00563
0.4726,0.00579
0.5019,0.006
0.5324,0.00622
0.5674,0.00645
0.6013,0.00675
0.6337,0.00704
0.6662,0.00744
0.6986,0.00788
0.7202,0.0082
0.7403,0.00846
0.7624,0.00871
0.7856,0.00896
0.8091,0.00926
0.8327,0.0096
0.8567,0.00992
0.881,0.01023
0.9054,0.01055
0.9291,0.01094
0.9538,0.01122
0.9776,0.01161
1.0018,0.01195
1.0251,0.01239
1.0492,0.01271
1.0715,0.01325
1.0951,0.01362
1.1165,0.01423
1.1392,0.01468
1.1588,0.01547
1.1811,0.01591
1.2022,0.01647
1.2225,0.01708
1.2386,0.0181
1.2546,0.01904
1.2723,0.01978
1.2892,0.02053
1.3053,0.0213
1.3186,0.02222
1.3291,0.02311
1.3375,0.02402
1.3435,0.02507
1.3488,0.0262
1.3495,0.02768
1.3493,0.02931
1.3391,0.03185
1.32,0.03548
1.3139,0.03832
1.3025,0.04204
1.3058,0.0444
1.2791,0.05079
1.2872,0.05303
1.2761,0.05815
1.2558,0.06512
1.2519,0.06977
1.2314,0.07753
1.2112,0.08571
1.1819,0.09594
1.1502,0.10726
