x,y
0.0,-3.812414109849796e-05
8.285703382233237e-05,0.0019604414096658722
0.0003203621318865993,0.003946872240969266
0.0006894777251070285,0.005913790630554619
0.0011704355106901575,0.007857845413531028
0.0017472799015597435,0.009778752102514176
0.0024078122395729375,0.011679198442161252
0.003144039036009597,0.013565969579605892
0.003953809591497613,0.015453151992053498
0.004845005170326431,0.017369325675749076
0.0058451440126829025,0.0193727056293296
0.007022445786434529,0.021581945624692806
0.008530608999820272,0.02423605743408658
0.010698953645975092,0.02780121122706952
0.0143515263643114,0.03301797076097145
0.0219764376547122,0.04002794193559584
0.03477885719707497,0.05074812259407271
0.055419367601970804,0.06468814944837019
0.08407234438429997,0.08129025320824906
0.12057150273379406,0.09627793866472269
0.16187620854801527,0.10974713530556457
0.20636901693132548,0.11992145819844437
0.2522365161277892,0.1290185657608157
0.2992597609823516,0.13422548961944025
0.3466077797513647,0.1388599321389185
0.39428363771912434,0.13732263320788873
0.4417601253917882,0.13270644556479802
0.488311614481453,0.12263961540494357
0.5338186777125721,0.10899900872166685
0.5787379289177523,0.09414825987479514
0.6232138831497397,0.0789849141760873
0.6677886110942377,0.06584582987658423
0.7121753587869462,0.05521892860922043
0.7550883937797718,0.044066674574180176
0.7960552143733852,0.033321162192466613
0.8346275521963757,0.025016475388130763
0.8696342205742329,0.019163352892065128
0.8998414920140105,0.014824798450067704
0.9244022847958395,0.010686909129816752
0.9434334041841176,0.007497152433184197
0.9576014054254569,0.005407753968840328
0.9678612552920864,0.0039880346524157105
0.9752574913819465,0.0030060288301265213
0.9806882166010765,0.002308374569990572
0.9848286922767725,0.0017903067196047625
0.9881468170800706,0.001384024431704754
0.990950653646681,0.0010470177039845407
0.9934366965049238,0.0007531267394293091
0.9957278521460746,0.00048643309417294975
0.9979000830425662,0.0002373185923256661
0.9999999959142017,4.583711048526326e-10
0.997889961703794,-2.313092121605255e-05
0.9957087503182217,-4.687298653980836e-05
0.9934106916789129,-7.169795736534279e-05
0.9909213232359562,-9.836711255742359e-05
0.9881201249619929,-0.00012809534382745124
0.9848143324691971,-0.00016278731891246486
0.9807015445215373,-0.00020534283322196813
0.9753220432767935,-0.00025996308969486557
0.9680114441996148,-0.0003322280461512013
0.9578841307235931,-0.00042842152591108417
0.9439022738221325,-0.0005507217052255672
0.9250818297909972,-0.0006835566732587662
0.9008057601691716,-0.0008908903720763648
0.8710770221614161,-0.0013941155820820367
0.8365176078877192,-0.0023088536170956697
0.7981192495680642,-0.003769731371355257
0.7569062752871841,-0.0053419732078136654
0.7137637629436582,-0.006994134960180124
0.6693327718134827,-0.00793247587650863
0.6241028567008513,-0.009209379957648872
0.5783845664214401,-0.010979658451828024
0.5323529825507101,-0.012718094636615055
0.48611991013956546,-0.014165289082303969
0.43976134980497406,-0.015306964045582978
0.39344949387926814,-0.018804072429358516
0.3470381157993316,-0.020537064023130543
0.3007934549225494,-0.0230643061956406
0.25479408027880796,-0.024791788650402963
0.20944340686766652,-0.027435533650572167
0.1652918072880875,-0.02840667936485662
0.12367328628447044,-0.029628389601136836
0.08665725941698958,-0.031082521601519794
0.05672150168779353,-0.03228942258267554
0.035333729346781605,-0.032363832440569354
0.021817436443159022,-0.030797784036224258
0.014407657859333555,-0.027338697206259487
0.010593915953718922,-0.024021330393830653
0.00839705814765582,-0.02136002575996142
0.006859410601330021,-0.019170694735228328
0.005635376726151225,-0.017210066868121862
0.0045844374670847374,-0.015342576187786358
0.003648926673881087,-0.013501138347358485
0.002807103330834171,-0.011653971765812647
0.0020540189955123725,-0.009786392997018221
0.0013938244969558154,-0.007891860476974061
0.0008371305403188182,-0.005967910374259465
0.0004008874157298976,-0.004014712659112764
0.00010983862525287056,-0.0020353717529066344
0.0,-3.812414109849796e-05
