Cl,Cd
0.1639,0.08598
0.181,0.08288
0.201,0.06516
0.2095,0.06331
0.2154,0.06089
0.0863,0.05017
-0.0059,0.03347
-0.0473,0.02252
-0.0302,0.02077
-0.0122,0.01874
0.0093,0.01714
0.0332,0.01599
0.0582,0.01507
0.084,0.01432
0.1105,0.01363
0.1374,0.01306
0.1645,0.01261
0.192,0.01224
0.2192,0.01154
0.2466,0.01094
0.2744,0.01058
0.3026,0.01028
0.3309,0.00998
0.3591,0.00975
0.3874,0.00956
0.4161,0.00927
0.4445,0.00904
0.4726,0.00891
0.5013,0.00874
0.5299,0.00856
0.558,0.00844
0.5868,0.00822
0.6154,0.00805
0.6433,0.00796
0.6717,0.00784
0.7,0.00775
0.7275,0.0077
0.756,0.00759
0.7839,0.00752
0.8113,0.00748
0.8394,0.00742
0.8664,0.00742
0.8941,0.0074
0.9212,0.00741
0.9481,0.00743
0.9751,0.00746
1.0012,0.00752
1.0281,0.00755
1.0534,0.00764
1.0801,0.00768
1.1047,0.00779
1.1308,0.00783
1.1545,0.00794
1.1793,0.00797
1.199,0.00803
1.2175,0.00796
1.2406,0.00817
1.2647,0.00832
1.286,0.00853
1.3085,0.00871
1.3294,0.00893
1.3506,0.00915
1.3716,0.00938
1.3918,0.00964
1.4127,0.00987
1.4318,0.01017
1.4528,0.01042
1.4912,0.01102
1.5084,0.01141
1.5285,0.01169
1.5448,0.01211
1.5645,0.01242
1.5798,0.0129
1.5987,0.01326
1.6133,0.0138
1.6317,0.01419
1.6629,0.01525
1.6926,0.01644
1.7056,0.01716
1.7208,0.01777
1.7329,0.01858
1.7472,0.01929
1.7584,0.02019
1.7717,0.02099
1.7821,0.022
1.7945,0.02291
1.8041,0.02402
1.8152,0.02506
1.8234,0.02633
1.834,0.02747
1.8409,0.02892
1.8502,0.03022
1.8565,0.0318
1.8643,0.0333
1.8691,0.03508
1.8761,0.03673
1.8795,0.03874
1.8855,0.04058
1.887,0.04288
1.8926,0.04483
1.893,0.04736
1.8978,0.0495
1.8995,0.05203
1.9016,0.05455
1.9034,0.05718
1.9018,0.06025
1.9035,0.063
1.8998,0.06646
1.9014,0.06933
1.8995,0.07268
1.8953,0.07643
1.8951,0.0797
1.8906,0.08358
1.8866,0.08746
1.8831,0.09132
1.8766,0.09567
1.8733,0.09959
