Cl,Cd
-1.2469,0.09286
-1.2449,0.09025
-1.2472,0.08442
-1.2476,0.08162
-1.2453,0.07906
-1.2586,0.07649
-1.2613,0.07373
-1.2613,0.07107
-1.2648,0.06807
-1.2694,0.0651
-1.2763,0.06182
-1.2744,0.05936
-1.2845,0.05598
-1.2863,0.05332
-1.2895,0.05046
-1.2869,0.04823
-1.298,0.0449
-1.2963,0.04263
-1.2939,0.04037
-1.2913,0.03826
-1.2954,0.03568
-1.2931,0.03356
-1.2831,0.03206
-1.2741,0.03048
-1.2715,0.02864
-1.2649,0.02702
-1.2542,0.02567
-1.2387,0.02469
-1.223,0.0237
-1.2124,0.02252
-1.2003,0.02141
-1.1849,0.02052
-1.1661,0.01986
-1.147,0.01925
-1.1263,0.01873
-1.1106,0.018
-1.0937,0.01737
-1.0746,0.01687
-1.0539,0.01647
-1.0322,0.01614
-1.01,0.01586
-0.9875,0.01558
-0.9665,0.01521
-0.9469,0.01484
-0.9255,0.01457
-0.9032,0.01434
-0.88,0.01416
-0.857,0.01401
-0.8354,0.0139
-0.816,0.01387
-0.7964,0.01382
-0.7736,0.01359
-0.7498,0.01344
-0.7245,0.01334
-0.6982,0.01326
-0.6711,0.0132
-0.6436,0.01315
-0.6158,0.01312
-0.5877,0.0131
-0.5596,0.01311
-0.5314,0.01317
-0.5034,0.01298
-0.4753,0.01286
-0.4465,0.01279
-0.4173,0.01274
-0.3878,0.01271
-0.3582,0.01268
-0.3284,0.01265
-0.2985,0.01264
-0.2686,0.01265
-0.2388,0.01267
-0.2091,0.01273
-0.1801,0.01276
-0.1507,0.01265
-0.121,0.01257
-0.0909,0.01253
-0.0607,0.01251
-0.0303,0.0125
0.0,0.0125
0.0303,0.0125
0.0607,0.01251
0.0909,0.01253
0.1209,0.01257
0.1507,0.01265
0.1801,0.01276
0.2091,0.01273
0.2388,0.01267
0.2686,0.01265
0.2985,0.01264
0.3284,0.01265
0.3582,0.01268
0.3879,0.01271
0.4174,0.01274
0.4466,0.01279
0.4754,0.01286
0.5035,0.01298
0.5316,0.01317
0.5597,0.01311
0.5879,0.0131
0.616,0.01312
0.6438,0.01315
0.6713,0.0132
0.6985,0.01326
0.7249,0.01334
0.7501,0.01344
0.7741,0.01359
0.797,0.01382
0.8168,0.01387
0.8362,0.0139
0.8577,0.014
0.8807,0.01415
0.904,0.01433
0.9263,0.01456
0.9478,0.01484
0.9674,0.0152
0.9885,0.01557
1.0111,0.01585
1.0334,0.01612
1.0552,0.01645
1.0759,0.01685
1.0951,0.01735
1.112,0.01798
1.128,0.0187
1.1487,0.01922
1.168,0.01983
1.1868,0.02049
1.2024,0.02137
1.2147,0.02247
1.2253,0.02365
1.2412,0.02463
1.2569,0.02561
1.2677,0.02695
1.2748,0.02854
1.2771,0.03041
1.2865,0.03197
1.2965,0.03347
1.299,0.03558
1.2951,0.03815
1.2976,0.04027
1.3005,0.0425
1.302,0.04479
1.2913,0.0481
1.2938,0.05034
1.2907,0.0532
1.289,0.05586
1.2789,0.05925
1.2809,0.06169
1.2742,0.06498
1.2694,0.06797
1.2664,0.07092
1.266,0.07362
1.2634,0.07636
1.2499,0.079
1.2523,0.08154
1.2524,0.08429
