Cl,Cd
0.2948,0.09192
0.2877,0.08669
0.2921,0.08315
0.3014,0.08029
0.3136,0.07828
0.3251,0.07622
0.3365,0.07408
0.347,0.07187
0.3569,0.06959
0.3664,0.06711
0.3753,0.06456
0.3828,0.06179
0.3737,0.05481
0.377,0.05108
0.3887,0.04939
0.4007,0.04753
0.412,0.04563
0.4218,0.04358
0.4009,0.05453
0.4182,0.05223
0.5735,0.01553
0.6073,0.01502
0.6403,0.01415
0.672,0.01367
0.7044,0.01308
0.7358,0.0125
0.7672,0.01201
0.7983,0.01166
0.8284,0.01144
0.8593,0.01121
0.8888,0.01109
0.9195,0.01092
0.9487,0.01085
0.9783,0.01076
1.0071,0.01074
1.0347,0.01078
1.0609,0.01091
1.0846,0.01119
1.1096,0.01137
1.1344,0.01157
1.1593,0.01176
1.1836,0.01199
1.2095,0.01212
1.2335,0.01234
1.2594,0.01245
1.2849,0.01256
1.3071,0.01275
1.3338,0.01269
1.3561,0.01284
1.3788,0.01307
1.4008,0.01336
1.4232,0.01363
1.4478,0.01381
1.4715,0.01402
1.4943,0.01428
1.5158,0.0146
1.5353,0.01502
1.5561,0.01538
1.5789,0.01565
1.6007,0.01597
1.6216,0.01633
1.6409,0.01678
1.6584,0.01734
1.6767,0.01785
1.6987,0.01818
1.7196,0.01856
1.7396,0.019
1.7591,0.01947
1.7778,0.02
1.7949,0.02061
1.8112,0.02129
1.8259,0.02207
1.8448,0.02261
1.8642,0.02312
1.8836,0.02364
1.9019,0.02421
1.919,0.02487
1.9358,0.02556
1.9517,0.02632
1.9659,0.02721
1.9786,0.02821
1.9934,0.02908
2.0118,0.02973
2.0298,0.0304
2.06,0.0322
2.0707,0.03312
2.0825,0.03431
2.0989,0.03514
2.114,0.03606
2.1275,0.03712
2.1366,0.03857
2.1456,0.04005
2.1597,0.04109
2.1689,0.04258
2.1739,0.04443
2.1829,0.04595
2.184,0.04821
2.1794,0.05108
2.1653,0.05491
2.1464,0.0593
2.1353,0.06304
2.1254,0.06674
2.1193,0.07011
2.1101,0.07386
2.1071,0.07696
2.1016,0.08042
2.0935,0.0842
2.0839,0.0882
2.0802,0.09153
2.0736,0.09522
2.0612,0.09975
2.0479,0.10445
2.0424,0.10812
2.0339,0.11221
2.0203,0.11709
