Cl,Cd
-1.3,0.07849
-1.332967,0.0688573
-1.353488,0.0614982
-1.381448,0.0500592
-1.387292,0.0459564
-1.37325,0.0421235
-1.364416,0.040473
-1.3505079999999998,0.0376551
-1.342416,0.0364012
-1.3378869999999998,0.0350997
-1.3302999999999998,0.0328829999999999
-1.323537,0.0320181
-1.311624,0.030752
-1.297833,0.0303899
-1.281036,0.0276424
-1.26364,0.026741
-1.24546,0.0262988
-1.2115410000000002,0.0254249
-1.189374,0.0248008
-1.154553,0.0236308
-1.13128,0.022868
-1.094041,0.022029
-1.067806,0.021723
-1.0475,0.0210894
-1.013792,0.018858
-0.988175,0.017775
-0.949548,0.0169862
-0.921548,0.0164022999999999
-0.88346,0.0154564
-0.855096,0.0147707999999999
-0.81724,0.013941
-0.788275,0.0133464
-0.766,0.0129312
-0.7286499999999999,0.0123041999999999
-0.6988840000000001,0.0118422
-0.66273,0.0112425
-0.634344,0.0106472
-0.5998469999999999,0.0100504999999999
-0.56747,0.0096488
-0.535745,0.0093975
-0.4784599999999999,0.00903
-0.4289680000000001,0.0087202
-0.3705040000000001,0.008369
-0.318436,0.0080431999999999
-0.2596199999999998,0.0076935999999999
-0.2058850000000001,0.0073955
-0.175582,0.0071966
-0.1380189999999999,0.0069781
-0.1033800000000001,0.0068128
-0.068691,0.006658
-0.03465,0.006515
-0.0004129999999999,0.00647
0.0342879999999999,0.0065131999999999
0.0678729999999999,0.0066587
0.10301,0.006816
0.12614,0.006906
0.1614279999999998,0.0071083999999999
0.205451,0.007396
0.2583920000000001,0.0076906
0.3177909999999999,0.0080424999999999
0.3689799999999999,0.0083659999999999
0.428233,0.0087158
0.4635740000000001,0.0089298
0.5128219999999999,0.0092413
0.56684,0.0096435999999999
0.5988499999999998,0.0100409999999999
0.6338380000000001,0.0106366
0.6618879999999999,0.0112140999999999
0.6982999999999999,0.0118355999999999
0.7206060000000001,0.0121685
0.7496999999999998,0.0126499999999999
0.7877250000000001,0.0133376
0.816272,0.0139188
0.854621,0.0147530999999999
0.8824960000000003,0.0154312
0.921125,0.01638
0.9487999999999998,0.0169391999999999
0.987968,0.0177172
1.00922,0.0183948
1.0334119999999998,0.0196253999999999
1.06712,0.021858
1.0925319999999998,0.0222611
1.1308539999999998,0.0229207999999999
1.154079,0.0236061
1.18932,0.0247915999999999
1.2085050000000002,0.025301
1.22958,0.025886
1.263701,0.0267301999999999
1.281284,0.027566
1.298752,0.0302928999999999
1.31188,0.0307629999999999
1.324813,0.0319447
1.330416,0.03278
1.335823,0.0338742999999999
1.3444660000000002,0.0362692
1.35107,0.0376394999999999
1.368,0.0401555999999999
1.378098,0.0415992
1.393992,0.0452215999999999
1.3555,0.06143
