Cl,Cd
-0.4059,0.13496
-0.3997,0.13171
-0.4597,0.10946
-0.4506,0.10686
-0.4419,0.10431
-0.4335,0.10171
-0.4261,0.09896
-0.4199,0.09602
-0.4156,0.09275
-0.3893,0.07671
-0.3863,0.07333
-0.383,0.07018
-0.5702,0.02754
-0.554,0.02345
-0.5318,0.02144
-0.5077,0.02001
-0.4825,0.0189
-0.4565,0.01807
-0.4295,0.01766
-0.4039,0.01658
-0.3784,0.0152
-0.3518,0.01436
-0.3247,0.01374
-0.2973,0.01324
-0.2697,0.0128
-0.242,0.01241
-0.2144,0.01207
-0.1865,0.01174
-0.1585,0.01141
-0.1304,0.01112
-0.1022,0.01089
-0.0739,0.01069
-0.0459,0.01037
-0.0181,0.01002
0.0101,0.00982
0.0382,0.00971
0.0667,0.00954
0.0952,0.0094
0.1236,0.00926
0.1521,0.0091
0.1805,0.00896
0.2087,0.00878
0.2372,0.00872
0.2658,0.0087
0.2943,0.00873
0.3228,0.00874
0.3515,0.00871
0.3802,0.00868
0.4089,0.00867
0.4376,0.00866
0.4662,0.00864
0.4948,0.00863
0.5234,0.00862
0.5518,0.00862
0.5801,0.00866
0.6147,0.0067
0.6458,0.00674
0.6737,0.00678
0.7016,0.00682
0.7296,0.00687
0.7574,0.00696
0.7851,0.0071
0.8133,0.0071
0.8415,0.00712
0.8696,0.00717
0.8975,0.00725
0.9252,0.00738
0.9534,0.00743
0.9815,0.00749
1.0096,0.00756
1.0375,0.00765
1.0652,0.00777
1.0933,0.00782
1.121,0.00792
1.1488,0.00802
1.1761,0.00819
1.2033,0.00837
1.23,0.00864
1.2546,0.00924
1.2774,0.01012
1.3005,0.01092
1.3241,0.01158
1.3478,0.01222
1.3709,0.01288
1.3934,0.01361
1.4151,0.01438
1.436,0.0152
1.4548,0.0162
1.4681,0.01772
1.4702,0.02022
1.4731,0.02259
1.4665,0.02675
1.4544,0.03024
1.4447,0.03357
1.4377,0.03667
1.4346,0.03942
1.4301,0.04234
1.4241,0.04545
1.4191,0.04851
1.4151,0.05155
