Cl,Cd
-0.9435,0.03748
-0.9652,0.0307
-0.9628,0.02796
-0.9553,0.02592
-0.9467,0.02405
-0.935,0.02263
-0.9177,0.02199
-0.8983,0.02171
-0.8734,0.0223
-0.8463,0.02328
-0.8187,0.02439
-0.7676,0.02212
-0.7307,0.0237
-0.6933,0.02551
-0.6604,0.02557
-0.6343,0.02308
-0.6034,0.02325
-0.5751,0.02229
-0.5517,0.01923
-0.5255,0.01674
-0.4951,0.01543
-0.4668,0.01417
-0.4411,0.01335
-0.4102,0.01291
-0.3771,0.01276
-0.3451,0.01189
-0.3133,0.01084
-0.2886,0.01009
-0.258,0.00946
-0.2244,0.0089
-0.1885,0.00846
-0.1602,0.00813
-0.1252,0.00779
-0.0932,0.00751
-0.0595,0.00728
-0.0309,0.00711
-0.0024,0.00701
0.0249,0.00688
0.0508,0.00669
0.077,0.00662
0.1024,0.00655
0.1273,0.00647
0.1513,0.00632
0.1755,0.00619
0.2001,0.00609
0.2236,0.00588
0.2455,0.00557
0.2653,0.00522
0.2797,0.00472
0.4117,0.00475
0.4504,0.00488
0.4895,0.00501
0.5331,0.00515
0.5557,0.00529
0.5761,0.00552
0.596,0.00582
0.6158,0.00617
0.6364,0.0065
0.6583,0.00675
0.6803,0.00702
0.7023,0.00728
0.7236,0.00761
0.7422,0.00814
0.7631,0.00852
0.7841,0.00889
0.8033,0.00942
0.8251,0.00974
0.8477,0.01
0.8701,0.01028
0.8916,0.01064
0.9146,0.01086
0.9382,0.01102
0.9614,0.01121
0.9836,0.01149
1.0002,0.01227
1.0201,0.01276
1.0378,0.01346
1.0565,0.01406
1.0762,0.01455
1.0943,0.01519
1.1125,0.01579
1.13,0.01645
1.1485,0.01701
1.1638,0.01783
1.1797,0.01858
1.1914,0.01967
1.1936,0.02164
1.1922,0.024
1.2001,0.0251
1.2072,0.02627
1.2124,0.02765
1.2142,0.02939
1.2131,0.03141
1.2096,0.03367
1.2027,0.03631
1.1948,0.03916
1.1835,0.04254
1.1702,0.04646
1.1467,0.05205
1.1291,0.05743
