Cl,Cd
-1.3187,0.07779
-1.388,0.06412
-1.4428,0.05212
-1.476,0.0434
-1.4968,0.03734
-1.5085,0.03339
-1.5145,0.03065
-1.516,0.02868
-1.5173,0.02697
-1.5189,0.02544
-1.5157,0.02434
-1.5088,0.02353
-1.5073,0.02252
-1.5031,0.02176
-1.4955,0.02118
-1.4858,0.02044
-1.474,0.01976
-1.4589,0.01925
-1.4446,0.01865
-1.4296,0.01806
-1.4121,0.01762
-1.3952,0.01711
-1.3779,0.0166
-1.3587,0.01622
-1.3394,0.01582
-1.3209,0.01534
-1.3008,0.01497
-1.2794,0.01469
-1.2599,0.01424
-1.2393,0.01388
-1.2176,0.0136
-1.1957,0.01333
-1.175,0.01294
-1.1531,0.01265
-1.1302,0.01244
-1.1084,0.01213
-1.0861,0.01185
-1.0631,0.01164
-1.0395,0.01149
-1.0177,0.01115
-0.9948,0.01093
-0.9713,0.01076
-0.9473,0.01063
-0.925,0.01034
-0.9017,0.01016
-0.878,0.01001
-0.854,0.00991
-0.8312,0.00969
-0.8078,0.00953
-0.7841,0.00942
-0.7573,0.00934
-0.7119,0.00917
-0.6649,0.00905
-0.627,0.00892
-0.5907,0.00878
-0.5522,0.00858
-0.5123,0.00845
-0.4799,0.0083
-0.4433,0.00809
-0.4147,0.00789
-0.3854,0.00772
-0.3222,0.00748
-0.2683,0.00749
-0.2478,0.00773
-0.2261,0.00796
-0.2034,0.00809
-0.1795,0.00824
-0.1544,0.00838
-0.1293,0.00843
-0.1036,0.00853
-0.078,0.00857
-0.052,0.00862
0.0,0.00866
0.052,0.00862
0.078,0.00857
0.1036,0.00853
0.1293,0.00843
0.1544,0.00838
0.1794,0.00824
0.2033,0.00809
0.226,0.00796
0.2478,0.00773
0.2684,0.00749
0.3233,0.00749
0.3855,0.00772
0.4146,0.00789
0.4433,0.00809
0.4799,0.0083
0.5124,0.00845
0.5522,0.00858
0.5903,0.00878
0.6272,0.00893
0.6646,0.00905
0.7118,0.00917
0.7573,0.00934
0.784,0.00942
0.8078,0.00953
0.8312,0.00969
0.854,0.0099
0.878,0.01001
0.9017,0.01016
0.925,0.01034
0.9473,0.01063
0.9713,0.01076
0.9948,0.01093
1.0177,0.01115
1.0395,0.01149
1.063,0.01165
1.0861,0.01185
1.1083,0.01213
1.1303,0.01243
1.1531,0.01265
1.175,0.01294
1.1958,0.01332
1.2177,0.01359
1.2393,0.01388
1.2599,0.01424
1.2794,0.01469
1.3008,0.01497
1.3209,0.01533
1.3395,0.01581
1.3587,0.01622
1.378,0.0166
1.3952,0.01711
1.4121,0.01762
1.4297,0.01806
1.4447,0.01865
1.459,0.01925
1.474,0.01977
1.4859,0.02044
1.4957,0.02118
1.5034,0.02176
1.508,0.0225
1.5096,0.02351
1.5162,0.02434
1.5193,0.02545
1.5183,0.02695
1.5174,0.02862
1.5158,0.0306
1.5094,0.03338
1.4976,0.03737
1.4783,0.04323
1.4441,0.05213
1.3938,0.06347
1.3211,0.07769
1.2533,0.09116
