Cl,Cd
-0.9917,0.08255
-1.0037,0.07745
-1.0166,0.07231
-1.0298,0.0672
-1.0422,0.06228
-1.0538,0.05747
-1.0634,0.05291
-1.0713,0.04862
-1.077,0.04469
-1.0807,0.04115
-1.0826,0.03805
-1.0834,0.03536
-1.0844,0.0331
-1.0873,0.0312
-1.0942,0.02962
-1.1084,0.02838
-1.0875,0.02696
-1.0681,0.02546
-1.0518,0.02366
-1.0317,0.02239
-1.0101,0.02139
-0.9846,0.02053
-0.9584,0.01975
-0.9366,0.01909
-0.9166,0.01848
-0.8973,0.01796
-0.8785,0.0175
-0.8574,0.0171
-0.8408,0.01649
-0.8221,0.01592
-0.8016,0.01547
-0.7794,0.01508
-0.7567,0.01472
-0.7334,0.01439
-0.7092,0.01409
-0.6865,0.01367
-0.6629,0.0133
-0.6382,0.013
-0.6129,0.01276
-0.5881,0.01244
-0.5629,0.01216
-0.5369,0.01196
-0.5116,0.01166
-0.4853,0.01147
-0.4594,0.01123
-0.4325,0.01106
-0.4064,0.01086
-0.3794,0.01071
-0.3528,0.01054
-0.3263,0.01039
-0.2987,0.01029
-0.2727,0.01009
-0.2455,0.00996
-0.2183,0.00983
-0.192,0.00969
-0.1645,0.00956
-0.1379,0.00941
-0.1109,0.00929
-0.0841,0.00913
-0.0579,0.009
-0.0312,0.00881
-0.0053,0.00863
0.0206,0.00845
0.047,0.00831
0.0737,0.00824
0.1013,0.00816
0.1279,0.00811
0.1555,0.00805
0.1827,0.00803
0.2097,0.00799
0.2369,0.00798
0.2635,0.00794
0.2903,0.00792
0.317,0.0079
0.3434,0.00786
0.3692,0.00779
0.3944,0.00769
0.4189,0.00754
0.4424,0.0074
0.4666,0.00726
0.4903,0.00721
0.5143,0.0072
0.539,0.00724
0.5629,0.0073
0.5866,0.00742
0.6096,0.00758
0.6316,0.0078
0.6537,0.00803
0.6761,0.00826
0.7236,0.00868
0.7482,0.00892
0.7799,0.00911
0.8096,0.00932
0.8458,0.00959
0.883,0.00983
0.9205,0.01003
0.9594,0.01029
0.9964,0.0106
1.0357,0.01075
1.049,0.01083
