Cl,Cd
-0.2633,0.09406
-0.2531,0.08976
-0.5949,0.02709
-0.5832,0.02383
-0.5659,0.02151
-0.5449,0.02002
-0.5216,0.01879
-0.5025,0.01618
-0.4771,0.01545
-0.4509,0.01502
-0.4244,0.0145
-0.3979,0.01397
-0.3711,0.0134
-0.344,0.01299
-0.3183,0.01185
-0.291,0.01151
-0.2633,0.01114
-0.2356,0.01085
-0.2081,0.01027
-0.1523,0.00974
-0.0963,0.0091
-0.0682,0.00891
-0.0398,0.00867
0.0168,0.00827
0.045,0.00804
0.0736,0.00787
0.1019,0.00773
0.1304,0.00758
0.1588,0.00749
0.1873,0.00737
0.2158,0.00727
0.2441,0.00718
0.2726,0.00705
0.3009,0.00689
0.3289,0.00668
0.357,0.00646
0.3849,0.00627
0.4128,0.00611
0.4406,0.00595
0.4678,0.00575
0.4933,0.00552
0.5183,0.00519
0.5524,0.00526
0.5805,0.00537
0.6085,0.00548
0.6365,0.0056
0.6646,0.00571
0.6925,0.00583
0.7204,0.00597
0.7481,0.00611
0.7758,0.00626
0.8034,0.00643
0.8583,0.00676
0.8856,0.00694
0.9128,0.00713
0.9399,0.00733
0.9668,0.00754
0.9936,0.00777
1.0202,0.008
1.0466,0.00825
1.0729,0.0085
1.099,0.00877
1.1248,0.00907
1.1505,0.00936
1.1761,0.00966
1.2015,0.00996
1.2266,0.01029
1.2514,0.01063
1.2758,0.011
1.2998,0.01138
1.3234,0.01181
1.3464,0.01226
1.3686,0.01276
1.3902,0.01329
1.4111,0.01386
1.4316,0.01443
1.4516,0.01501
1.471,0.01559
1.4893,0.01622
1.5062,0.0169
1.5239,0.01746
1.5372,0.01819
1.5507,0.01874
1.5597,0.01951
1.5701,0.02027
1.5808,0.02107
1.5879,0.02215
1.5978,0.02311
1.607,0.02416
1.6127,0.02554
1.6192,0.02693
1.6276,0.02822
1.6336,0.02978
1.6357,0.03176
1.6389,0.03373
1.6435,0.03566
1.6477,0.03768
1.6499,0.03997
1.6481,0.04282
1.6403,0.04646
1.6406,0.04932
1.6401,0.0524
1.6384,0.05573
1.6352,0.05939
1.6297,0.06353
1.6234,0.06787
1.6136,0.07293
1.6003,0.0787
1.5848,0.08504
