Cl,Cd
-0.4283,0.08696
-0.4387,0.0805
-0.7486,0.04509
-0.7742,0.04207
-0.7934,0.03893
-0.8,0.03507
-0.7818,0.03075
-0.757,0.02769
-0.7298,0.02541
-0.7025,0.02317
-0.6726,0.0212
-0.6409,0.01963
-0.6083,0.01837
-0.5772,0.01732
-0.5475,0.01645
-0.516,0.01566
-0.4876,0.01501
-0.4584,0.01443
-0.4309,0.01397
-0.4036,0.01335
-0.3771,0.01236
-0.3493,0.01173
-0.2922,0.01092
-0.2632,0.0106
-0.2338,0.01029
-0.2043,0.01002
-0.1747,0.00981
-0.1444,0.00945
-0.1142,0.00916
-0.084,0.00895
-0.054,0.0088
-0.0232,0.00855
0.0073,0.00837
0.0388,0.00807
0.071,0.00765
0.1043,0.00716
0.1383,0.00663
0.1722,0.0062
0.2056,0.00586
0.2369,0.00578
0.2671,0.00579
0.2971,0.00582
0.3269,0.00587
0.3864,0.00598
0.416,0.00605
0.4453,0.00613
0.4748,0.00623
0.504,0.00629
0.5333,0.00637
0.5627,0.00647
0.5921,0.00657
0.6212,0.00666
0.6498,0.0068
0.6786,0.00695
0.707,0.00716
0.7626,0.00766
0.7903,0.00794
0.8182,0.0082
0.8458,0.00849
0.8729,0.00884
0.8996,0.00918
0.9264,0.00951
0.9533,0.00984
0.9803,0.01016
1.0069,0.0105
1.0333,0.01081
1.0598,0.01113
1.0862,0.01145
1.1129,0.01174
1.1393,0.01201
1.1652,0.01232
1.1915,0.01259
1.2172,0.01292
1.2433,0.01319
1.2688,0.01346
1.2934,0.01384
1.3194,0.01409
1.3445,0.01439
1.3681,0.01478
1.393,0.01506
1.4176,0.01537
1.441,0.01573
1.4632,0.01617
1.4871,0.01646
1.5103,0.01681
1.5317,0.01721
1.5523,0.01769
1.5745,0.01804
1.593,0.01856
1.6117,0.01906
1.626,0.01981
1.6357,0.02061
1.6448,0.02143
1.6557,0.02224
1.6648,0.02319
1.6742,0.02415
1.6851,0.02498
1.692,0.02581
1.7011,0.02694
1.7099,0.02828
1.7162,0.02988
1.7223,0.03154
1.7321,0.03292
1.741,0.03441
1.7482,0.0361
1.7538,0.03796
1.7579,0.04004
1.7604,0.04234
1.7604,0.04495
1.7579,0.04792
1.7518,0.05144
1.7453,0.05514
1.7453,0.05816
1.7436,0.06149
1.74,0.06517
1.7345,0.06922
1.7271,0.07362
1.7176,0.07847
1.7067,0.08365
1.6931,0.08934
1.6774,0.09547
1.6598,0.10207
1.6397,0.1092
1.6171,0.11688
