Cl,Cd
-0.8763,0.06182
-0.9108,0.05361
-0.9484,0.04667
-0.9842,0.0404
-1.0,0.0349
-0.9999,0.0311
-0.9912,0.02835
-0.9768,0.02643
-0.9582,0.02523
-0.9446,0.02271
-0.9293,0.02043
-0.9073,0.01975
-0.8854,0.01891
-0.8634,0.018
-0.8414,0.01709
-0.8194,0.0162
-0.7973,0.01541
-0.775,0.01474
-0.752,0.0143
-0.7339,0.01315
-0.7153,0.01227
-0.6945,0.01175
-0.6736,0.01131
-0.6518,0.01091
-0.6173,0.01046
-0.5821,0.01009
-0.5492,0.00956
-0.5148,0.00919
-0.4804,0.00893
-0.4491,0.00849
-0.4185,0.00813
-0.3908,0.00766
-0.3665,0.00704
-0.3439,0.00636
-0.3208,0.00582
-0.2964,0.00548
-0.2711,0.00526
-0.2446,0.00517
-0.218,0.00509
-0.1915,0.005
-0.1647,0.00493
-0.1102,0.00488
-0.0829,0.00487
-0.0554,0.00486
-0.0276,0.00486
0.0,0.00485
0.0276,0.00486
0.0553,0.00486
0.0829,0.00487
0.1102,0.00488
0.1374,0.00491
0.1647,0.00493
0.1915,0.005
0.218,0.00509
0.2446,0.00517
0.2711,0.00526
0.2964,0.00548
0.3209,0.00582
0.344,0.00635
0.3665,0.00704
0.3908,0.00766
0.4186,0.00813
0.4491,0.00849
0.4803,0.00893
0.5147,0.00919
0.5491,0.00956
0.5821,0.01009
0.6172,0.01046
0.6517,0.01091
0.6733,0.01131
0.6943,0.01175
0.7152,0.01227
0.7338,0.01316
0.7518,0.01431
0.775,0.01473
0.7973,0.01541
0.8194,0.01621
0.8415,0.0171
0.8635,0.01801
0.8854,0.01893
0.9074,0.01976
0.9294,0.02045
0.9448,0.02272
0.9584,0.02524
0.9769,0.02645
0.9915,0.02836
1.0001,0.03112
1.0001,0.03495
0.9844,0.04043
0.949,0.04671
0.9109,0.05372
