Cl,Cd
-0.7579,0.09745
-0.8102,0.0837
-0.8462,0.07353
-0.8862,0.06298
-0.9039,0.05641
-0.9219,0.05022
-0.9379,0.04498
-0.943,0.04169
-0.9492,0.03866
-0.9532,0.03618
-0.9591,0.03387
-0.9627,0.03211
-0.9722,0.03029
-0.9849,0.02898
-1.0031,0.0281
-1.0059,0.02707
-0.9905,0.02588
-0.9632,0.02463
-0.9342,0.02358
-0.9037,0.02272
-0.8751,0.02221
-0.8544,0.02006
-0.8248,0.01919
-0.7936,0.01848
-0.7614,0.01777
-0.7283,0.01708
-0.7051,0.01646
-0.6744,0.01596
-0.6436,0.01509
-0.6127,0.01408
-0.5787,0.01353
-0.5517,0.01306
-0.5223,0.01263
-0.4892,0.01222
-0.4567,0.0114
-0.4224,0.01091
-0.396,0.01053
-0.3648,0.01019
-0.3305,0.00971
-0.3026,0.00939
-0.2699,0.00901
-0.2421,0.00859
-0.2115,0.00831
-0.1839,0.0081
-0.1561,0.00792
-0.1283,0.00775
-0.1016,0.00757
-0.0753,0.00737
-0.0487,0.0072
-0.0224,0.00704
0.03,0.00671
0.0562,0.00654
0.0822,0.00636
0.1082,0.00618
0.1341,0.00601
0.1599,0.00582
0.1858,0.00563
0.2122,0.00557
0.2392,0.00559
0.2662,0.00563
0.2932,0.00568
0.3202,0.00575
0.3741,0.00587
0.4012,0.00595
0.4282,0.00602
0.4551,0.00611
0.482,0.0062
0.5086,0.00629
0.5353,0.0064
0.5618,0.00649
0.6147,0.00672
0.6412,0.00686
0.6673,0.00697
0.6935,0.00711
0.7194,0.00724
0.7454,0.00739
0.7711,0.00753
0.7967,0.00769
0.8219,0.00787
0.8465,0.00808
0.8716,0.00825
0.8966,0.00842
0.9211,0.00859
0.9451,0.00877
0.9682,0.00897
0.9902,0.00917
1.0097,0.00935
1.0386,0.00958
1.0632,0.00988
1.0867,0.0102
1.1097,0.01054
1.1325,0.01087
1.1548,0.01123
1.1768,0.01158
1.1985,0.01193
1.2196,0.01231
1.2396,0.01273
1.2597,0.0131
1.2782,0.01348
1.2948,0.01394
1.3124,0.01433
1.329,0.01479
1.3452,0.01525
1.3612,0.01574
1.3752,0.01633
1.3892,0.01691
1.4016,0.01758
1.4123,0.01836
1.4256,0.01899
1.436,0.0198
1.4467,0.02062
1.4593,0.02134
1.4703,0.02218
1.4794,0.02316
1.4865,0.02431
1.4921,0.02561
1.5036,0.02655
1.5123,0.02773
1.5206,0.02899
1.527,0.03044
1.5324,0.03204
1.5351,0.03394
1.5348,0.03621
1.5359,0.03846
1.5414,0.04036
1.5467,0.04236
1.5493,0.04472
1.5518,0.04718
1.5525,0.04992
1.5509,0.05306
1.5461,0.0567
1.5374,0.06103
1.5345,0.0647
1.5336,0.06819
1.5312,0.07197
1.5264,0.07622
1.5195,0.08087
1.5104,0.086
1.4966,0.09203
