Cl,Cd
-0.265,0.09807
-0.4558,0.04537
-0.4688,0.03816
-0.4973,0.02954
-0.5433,0.048
-0.6042,0.03211
-0.5959,0.02598
-0.568,0.02356
-0.5466,0.02256
-0.5256,0.01875
-0.4937,0.01761
-0.4707,0.01672
-0.4405,0.01603
-0.407,0.01511
-0.3791,0.01431
-0.342,0.0135
-0.3032,0.01281
-0.2627,0.01177
-0.2171,0.01131
-0.1687,0.01085
-0.1301,0.01025
-0.098,0.00988
-0.0685,0.00968
-0.0419,0.00939
-0.0166,0.00922
0.0088,0.00913
0.0341,0.00891
0.0602,0.0088
0.0865,0.00856
0.1432,0.0075
0.1753,0.00672
0.2059,0.0064
0.235,0.00632
0.2636,0.00633
0.2921,0.00638
0.3204,0.00647
0.3484,0.00658
0.4047,0.00678
0.4328,0.00689
0.4612,0.00699
0.4893,0.00705
0.5171,0.00715
0.5456,0.00723
0.5737,0.00734
0.6019,0.0074
0.6297,0.00749
0.6576,0.00758
0.6857,0.00768
0.7136,0.00778
0.7418,0.00785
0.769,0.00796
0.7972,0.00803
0.8248,0.00813
0.8524,0.00824
0.8805,0.00833
0.9078,0.00846
0.9356,0.00852
0.963,0.00861
0.9896,0.00876
1.0174,0.00884
1.0444,0.00897
1.0715,0.0091
1.0989,0.00921
1.125,0.00935
1.152,0.00945
1.1781,0.00961
1.2039,0.00978
1.2303,0.00993
1.2556,0.01014
1.2804,0.01039
1.3045,0.01068
1.3276,0.011
1.3502,0.01136
1.3722,0.01176
1.3923,0.01229
1.4108,0.0129
1.4252,0.01376
1.4367,0.01474
1.447,0.01559
1.4557,0.01643
1.4639,0.01731
1.4731,0.01814
1.4816,0.019
1.4907,0.01985
1.4984,0.02078
1.5035,0.02188
1.5073,0.0231
1.5152,0.02414
1.5218,0.02531
1.5273,0.02662
1.5322,0.02806
1.5378,0.02954
1.5424,0.03119
1.5459,0.03302
1.5483,0.03506
1.55,0.03731
1.5506,0.03979
1.5505,0.04249
1.5494,0.04543
1.5474,0.04862
