x,y
0.0,-3.768592766844464e-05
9.69832606463227e-05,0.0019602251954358176
0.0003348268339467523,0.003946590316814543
0.0006727507147564942,0.005919097049600923
0.0012303067097947527,0.00784243229113908
0.0019170298556117926,0.00972661273681113
0.0027437190249371816,0.011560371544604774
0.0037525070776856444,0.01331536830975103
0.004886703452096835,0.015024688087690963
0.0061115066629903615,0.016741180609582296
0.007536115307990561,0.018456052577533168
0.00934339096447245,0.0201583971964306
0.011680758940367422,0.022054494395209807
0.015081995122497183,0.024315335158212822
0.020572147828386178,0.02717452258789717
0.029943616411857395,0.03071101188296084
0.045542741963129595,0.03468859108646663
0.06915285892686455,0.038839015879951824
0.10071619885703494,0.04307272971821467
0.13845156761640126,0.046887661772102254
0.18010169210133764,0.049833980124222195
0.2239102581854615,0.05196097849199565
0.2688202787325878,0.05344530957341522
0.3142712688145081,0.05442066358094788
0.35998249681906785,0.05499796108510163
0.40581739402736927,0.05525374801590994
0.45165297169767304,0.055197569269034505
0.49741627971303554,0.05475924574573836
0.5430584620821806,0.05390616503380183
0.5885025932722613,0.05265126576407035
0.6336260645587989,0.05099445939236736
0.6782342099498441,0.048924013623308456
0.722019525071632,0.04636247446953783
0.7645173009563258,0.04326160832102541
0.8050516286048287,0.039527006096341306
0.8427260706498414,0.03515091244666132
0.8764965247527864,0.03023863625516798
0.9053934691599475,0.0250824343139885
0.9290061988604734,0.020946080236593473
0.9474205102639472,0.01832222329190259
0.9600019173639605,0.012639323941446633
0.9695702981085041,0.009681598412323
0.9765690585882221,0.00783502388991825
0.9816819421484383,0.006317064867721584
0.9855725496559979,0.00507500513270853
0.9886992542277856,0.004057481325692784
0.9913502525057453,0.0031865691674353063
0.9937075835561796,0.002407241763051101
0.9958847061457488,0.0016839927529337323
0.9979491452511374,0.0009843143812860993
0.9999999999997293,0.000497995865727612
0.9979751227124454,0.0010946568012064391
0.9958778297743075,0.0016990385800133233
0.9936633468225994,0.002321595159909342
0.9912585233693378,0.002978831974264815
0.9885446042875848,0.003696069805205236
0.9853308454238637,0.004510415216515965
0.9813162172409016,0.005471833208767773
0.9760333697289985,0.006609635960997183
0.9688097291791118,0.007961214526808758
0.9588342252287477,0.010021221572327758
0.945033904640544,0.012749119869064136
0.9261126014225013,0.013631345124815673
0.9016819243917314,0.014164678234093144
0.8717651465159951,0.013222152814405322
0.8370924129739502,0.010192230654220142
0.7987513067524356,0.005030003032390655
0.7578781665097971,-0.002293463453909881
0.7154298026828644,-0.01165804937661847
0.672093945431533,-0.02279853038499422
0.6278324308344639,-0.03358818867058106
0.582477322191813,-0.041649503585827904
0.5364202521297927,-0.04711333986878245
0.48997478584036364,-0.050553810941317175
0.4433421607275712,-0.05287571577273791
0.3966037491719986,-0.054363277523587196
0.3498471417412879,-0.05507856054722194
0.30321607534594236,-0.05508023801544833
0.2568746413893542,-0.05435056525710913
0.2111603250322789,-0.05285777312876351
0.16675557050845904,-0.05055720945539006
0.12496375080668103,-0.04727692717797453
0.08791082751391556,-0.04302802648978518
0.058404661724410396,-0.03678184699433737
0.03722818768718371,-0.0329143341658359
0.024251511709420717,-0.02855819278565362
0.016775534666039153,-0.025130973432605452
0.01243228276551417,-0.02250111316671205
0.009677443841769794,-0.02040536784457736
0.007685477704332111,-0.018612025464659378
0.0061897790692279665,-0.01684705784403974
0.0049411623923094625,-0.015104306961269354
0.0037935718949957346,-0.013386420942292448
0.0027734214531304844,-0.011631139449563207
0.0019377747397352632,-0.009798938230833646
0.0012443905677755952,-0.007916259843688447
0.0006831428377171624,-0.00599355900145926
0.000342317339412261,-0.004021528898901323
0.00010242055047931617,-0.0020353428459247936
0.0,-3.768592766844464e-05
