Cl,Cd
-1.0709,0.03398
-1.0861,0.03157
-1.093,0.03019
-1.0921,0.02876
-1.0939,0.02724
-1.0834,0.02662
-1.0692,0.02635
-1.059,0.0261
-1.0299,0.02587
-0.9969,0.02559
-0.9666,0.02459
-0.9345,0.02404
-0.9094,0.02246
-0.876,0.02224
-0.8402,0.02237
-0.81,0.0222
-0.7769,0.02215
-0.7431,0.02155
-0.7125,0.02083
-0.6793,0.02055
-0.6523,0.01888
-0.6215,0.0187
-0.5912,0.01866
-0.565,0.01836
-0.5387,0.01828
-0.5145,0.01792
-0.4912,0.01738
-0.4674,0.01705
-0.443,0.01671
-0.4228,0.01545
-0.3988,0.01492
-0.3732,0.01474
-0.3478,0.01454
-0.3228,0.01419
-0.2976,0.01384
-0.2724,0.01346
-0.247,0.01306
-0.2212,0.01281
-0.1951,0.01262
-0.169,0.01245
-0.1461,0.01132
-0.1207,0.01098
-0.0951,0.01077
-0.0695,0.01059
-0.0441,0.01046
-0.019,0.0103
0.0061,0.01015
0.0309,0.01005
0.0562,0.00999
0.0817,0.00997
0.1043,0.00955
0.1279,0.00949
0.1483,0.00976
0.1684,0.01011
0.193,0.01016
0.2185,0.01016
0.2448,0.01013
0.271,0.01013
0.2965,0.01003
0.3228,0.00992
0.3493,0.00988
0.3758,0.00986
0.4021,0.00988
0.4278,0.0099
0.4542,0.00987
0.5061,0.00966
0.5322,0.00961
0.5558,0.00932
0.5754,0.00875
0.5893,0.00815
0.7164,0.00833
0.7603,0.00842
0.7834,0.00851
0.8065,0.0086
0.8298,0.00869
0.8533,0.00878
0.8767,0.00887
0.8998,0.00899
0.922,0.00917
0.9453,0.00929
0.9697,0.00936
0.9942,0.00942
1.0185,0.00951
1.0426,0.0096
1.0662,0.00972
1.0887,0.0099
1.1136,0.00995
1.1379,0.01004
1.1609,0.01019
1.1845,0.0103
1.2068,0.01049
1.2129,0.01157
1.2465,0.01255
1.2649,0.01293
1.2818,0.0133
1.2982,0.01365
1.3128,0.0141
1.3221,0.01485
1.329,0.01574
1.3429,0.01629
1.3566,0.01687
1.3683,0.01757
1.3987,0.01863
1.4215,0.02021
1.4353,0.0209
1.4495,0.02158
1.4618,0.02242
1.4706,0.02351
1.4809,0.02454
1.4935,0.02544
1.5033,0.02658
1.5099,0.02801
1.5164,0.02951
1.5265,0.03076
1.5322,0.03243
1.5349,0.03445
1.5377,0.03654
1.5413,0.03862
1.5433,0.04097
1.5425,0.0437
1.5358,0.04721
1.5302,0.05072
1.5272,0.05404
1.5225,0.05763
1.5156,0.06163
1.5063,0.06605
1.4952,0.07081
1.483,0.07581
1.4687,0.08117
1.4528,0.08676
