Cl,Cd
-0.8056,0.0814
-0.838,0.07012
-0.8597,0.06106
-0.8652,0.05585
-0.8943,0.04754
-0.9149,0.04157
-0.9215,0.03797
-0.9216,0.03543
-0.941,0.03139
-0.9463,0.02929
-0.954,0.02762
-0.9558,0.02609
-0.9483,0.025
-0.9411,0.02374
-0.93,0.02292
-0.9215,0.02198
-0.8969,0.02102
-0.8665,0.01981
-0.8371,0.01877
-0.8064,0.01778
-0.7736,0.01684
-0.7424,0.01621
-0.7125,0.01483
-0.6843,0.01397
-0.6559,0.01348
-0.63,0.01302
-0.6053,0.01262
-0.5806,0.01227
-0.5583,0.01157
-0.5336,0.01121
-0.5081,0.01091
-0.4834,0.0105
-0.4572,0.01025
-0.4053,0.00968
-0.3785,0.00953
-0.3519,0.00929
-0.3251,0.00909
-0.2979,0.00896
-0.2711,0.0087
-0.244,0.00854
-0.2168,0.00833
-0.1901,0.00807
-0.1633,0.00782
-0.1365,0.00754
-0.1098,0.00729
-0.083,0.00699
-0.0567,0.0067
-0.0311,0.0062
-0.0049,0.00591
0.0224,0.00574
0.0497,0.00564
0.0777,0.00558
0.1056,0.00556
0.1337,0.00554
0.1618,0.00553
0.19,0.00553
0.2182,0.00555
0.2461,0.00557
0.2743,0.00557
0.3304,0.00562
0.3583,0.00565
0.3863,0.0057
0.4144,0.00571
0.4423,0.00577
0.4977,0.00587
0.5253,0.00593
0.5523,0.00602
0.5795,0.00612
0.6058,0.00626
0.6316,0.00646
0.6567,0.00669
0.6812,0.00699
0.7051,0.00733
0.7276,0.00777
0.7508,0.00816
0.8009,0.00856
0.8259,0.00871
0.85,0.00885
0.873,0.0089
0.9135,0.00908
0.9389,0.00931
0.9635,0.00958
0.9869,0.00995
1.009,0.01041
1.0302,0.01093
1.0514,0.01143
1.0724,0.01195
1.0939,0.01241
1.1159,0.01281
1.1371,0.01327
1.1596,0.0136
1.1804,0.01403
1.2012,0.01445
1.2227,0.01479
1.2428,0.0152
1.261,0.01571
1.2805,0.01605
1.2977,0.01644
1.3122,0.01696
1.3269,0.01746
1.3391,0.01813
1.3486,0.01897
1.356,0.01998
1.3668,0.02081
1.3764,0.02175
1.387,0.02266
1.3948,0.0238
1.404,0.02488
1.4122,0.02607
1.4203,0.02731
1.4267,0.02872
1.4328,0.03022
1.4367,0.03196
1.4397,0.03385
1.4416,0.03592
1.4418,0.03823
1.4419,0.04065
1.4408,0.04331
1.4368,0.0464
1.434,0.04954
1.4227,0.05389
1.4133,0.05828
1.4049,0.06277
1.3979,0.06726
1.3853,0.07285
1.3591,0.08104
1.3466,0.08719
1.3292,0.09447
1.3108,0.10218
1.2924,0.11008
1.2754,0.11785
