Cl,Cd
-0.3924,0.08194
-0.395,0.07836
-0.4019,0.07499
-0.4184,0.07268
-0.3981,0.06459
-0.3758,0.05406
-0.3808,0.02376
-0.3169,0.01851
-0.2971,0.01606
-0.2744,0.0147
-0.2505,0.01344
-0.2259,0.01274
-0.2005,0.01203
-0.1756,0.01113
-0.1498,0.0104
-0.1234,0.01005
-0.0985,0.00889
-0.072,0.00852
-0.0447,0.00819
-0.0176,0.00798
0.0097,0.00758
0.0372,0.00737
0.0646,0.00713
0.0913,0.00671
0.1183,0.00642
0.1454,0.00615
0.1723,0.00587
0.1992,0.0056
0.226,0.00535
0.2525,0.00512
0.279,0.00497
0.3053,0.00488
0.3312,0.0048
0.3559,0.00473
0.3789,0.0047
0.4053,0.00472
0.4439,0.0048
0.4762,0.00493
0.5025,0.00506
0.5289,0.00521
0.5556,0.00535
0.5823,0.00549
0.609,0.00566
0.6359,0.00581
0.6626,0.00598
0.6892,0.00617
0.7158,0.00637
0.7423,0.00658
0.7689,0.00677
0.8218,0.00721
0.8481,0.00744
0.9002,0.00795
0.9258,0.00825
0.9516,0.00853
0.9772,0.00883
1.0023,0.00917
1.0274,0.0095
1.0521,0.00988
1.0767,0.01025
1.1013,0.01062
1.1254,0.01103
1.1485,0.01154
1.1717,0.01203
1.1946,0.01253
1.2171,0.01306
1.2395,0.01358
1.2614,0.01414
1.2838,0.01461
1.3053,0.01516
1.3261,0.01573
1.3464,0.01634
1.3646,0.01711
1.3818,0.01793
1.3962,0.01896
1.4136,0.01962
1.429,0.0204
1.4416,0.02117
1.4514,0.02199
1.4595,0.02293
1.4662,0.024
1.4704,0.02528
1.47,0.02694
1.463,0.02922
1.4631,0.0311
1.4607,0.03334
1.4637,0.03527
1.4587,0.0381
1.4605,0.04046
1.4558,0.04372
1.4496,0.04737
1.442,0.0515
1.4321,0.05622
1.421,0.06142
1.4075,0.0673
1.3947,0.07336
1.3783,0.08035
1.36,0.08792
1.3456,0.09512
1.3288,0.10297
1.3098,0.11143
