Cl,Cd
-0.4445,0.08466
-0.4441,0.08071
-0.4478,0.07588
-0.4522,0.07126
-0.4644,0.06582
-0.4846,0.05204
-0.4802,0.0378
-0.4739,0.03343
-0.4883,0.01976
-0.4688,0.01695
-0.4451,0.01565
-0.4201,0.01464
-0.3946,0.01384
-0.3687,0.01315
-0.3423,0.01248
-0.3156,0.01195
-0.2889,0.01144
-0.2616,0.01103
-0.2348,0.01043
-0.2082,0.00976
-0.1807,0.00938
-0.1529,0.0091
-0.0969,0.00861
-0.0689,0.00833
-0.0407,0.00814
-0.0125,0.00795
0.0153,0.00755
0.0432,0.00729
0.0712,0.00708
0.0992,0.00688
0.1272,0.00667
0.1552,0.00648
0.183,0.00624
0.2108,0.00605
0.2385,0.00589
0.2661,0.00573
0.3211,0.00554
0.348,0.00546
0.3738,0.00539
0.398,0.00533
0.4249,0.00531
0.4654,0.00538
0.5211,0.0056
0.549,0.00572
0.5769,0.00585
0.6048,0.00598
0.6326,0.00612
0.6604,0.00627
0.6881,0.00642
0.7157,0.00658
0.7433,0.00675
0.7708,0.00693
0.7983,0.00712
0.8256,0.00732
0.8528,0.00753
0.8799,0.00775
0.9069,0.00799
0.9337,0.00823
0.9604,0.00849
0.9869,0.00876
1.0133,0.00904
1.0394,0.00934
1.0654,0.00966
1.0912,0.00998
1.1169,0.01031
1.1426,0.01062
1.168,0.01096
1.1929,0.01135
1.2174,0.01176
1.2415,0.01219
1.2654,0.01264
1.2895,0.01303
1.3129,0.01349
1.3354,0.01401
1.3581,0.01449
1.3805,0.01497
1.4017,0.01553
1.4235,0.01601
1.4435,0.01661
1.464,0.01713
1.4823,0.01779
1.5009,0.01837
1.5161,0.01915
1.5294,0.01996
1.5355,0.02092
1.545,0.0231
1.5493,0.02438
1.554,0.02576
1.5594,0.0272
1.5643,0.02877
1.5655,0.03078
1.5674,0.03285
1.5637,0.03562
1.5577,0.03882
1.5571,0.0416
1.5556,0.04462
1.5509,0.04817
1.5444,0.05212
1.5378,0.05624
1.527,0.06116
1.5177,0.0661
1.5059,0.07161
1.4919,0.07769
1.4761,0.08427
1.4614,0.09086
1.4441,0.09812
1.4267,0.10556
1.4087,0.11332
