Cl,Cd
-0.4561,0.11259
-0.4565,0.10861
-0.95,0.03134
-0.9406,0.02825
-0.9274,0.0255
-0.911,0.02312
-0.8923,0.02111
-0.8712,0.01961
-0.8484,0.0185
-0.8248,0.01766
-0.8009,0.01692
-0.7771,0.01626
-0.7535,0.01563
-0.7302,0.015
-0.7074,0.01442
-0.6852,0.01395
-0.6614,0.01324
-0.6278,0.01291
-0.5941,0.01258
-0.5599,0.0123
-0.5261,0.01168
-0.4929,0.01137
-0.4589,0.01107
-0.4252,0.01054
-0.3913,0.01022
-0.3598,0.00997
-0.3284,0.00953
-0.2982,0.00926
-0.2696,0.00905
-0.2417,0.00874
-0.2142,0.00853
-0.1865,0.00837
-0.1589,0.00814
-0.1312,0.008
-0.1038,0.00781
-0.0757,0.00764
-0.0478,0.00738
-0.0186,0.00682
0.0105,0.00593
0.039,0.00542
0.0668,0.00532
0.095,0.00531
0.1234,0.00533
0.152,0.00536
0.1807,0.00541
0.2092,0.00547
0.2376,0.00554
0.2661,0.00563
0.2936,0.00586
0.3182,0.0067
0.3431,0.00753
0.3694,0.00814
0.3968,0.00851
0.4249,0.00872
0.4532,0.00885
0.4815,0.00899
0.5098,0.00911
0.538,0.00928
0.5661,0.00944
0.5944,0.00952
0.6224,0.00967
0.6504,0.00983
0.6786,0.00995
0.7063,0.0101
0.7342,0.01024
0.762,0.01039
0.7896,0.01058
0.8172,0.01072
0.8446,0.01092
0.8718,0.01112
0.8989,0.01132
0.9256,0.0116
0.9524,0.01182
0.9789,0.01209
1.0047,0.01243
1.0309,0.01265
1.0552,0.01292
1.0766,0.01294
1.1023,0.01337
1.1281,0.01378
1.154,0.01415
1.1794,0.01457
1.2039,0.01511
1.2281,0.01567
1.2529,0.01612
1.2773,0.01659
1.3014,0.01709
1.3252,0.0176
1.3481,0.0182
1.3694,0.01898
1.3885,0.02
1.4106,0.0206
1.432,0.02124
1.4526,0.02194
1.4724,0.02269
1.4913,0.02348
1.5094,0.0243
1.5265,0.02517
1.5424,0.02607
1.5569,0.02702
1.5693,0.02802
1.5774,0.02908
1.583,0.03028
1.5869,0.03168
1.5885,0.03335
1.587,0.03539
1.5817,0.03794
1.5724,0.04107
1.5685,0.0438
1.566,0.04655
1.5604,0.04983
1.5526,0.05364
1.5424,0.05806
1.5286,0.0634
1.5112,0.06985
1.4893,0.07769
1.4622,0.08717
1.4285,0.09832
1.3875,0.11113
1.3396,0.12555
1.2757,0.14439
