Cl,Cd
-0.5187,0.08084
-0.546156,0.073496
-0.579776,0.069602
-0.605392,0.0662716
-0.60472,0.0614836
-0.59872,0.057106
-0.590636,0.0530584
-0.5728759999999999,0.048712
-0.3972760000000001,0.0251468
-0.297404,0.0140748
-0.2693,0.012708
-0.24746,0.0115496
-0.225684,0.010842
-0.1995719999999999,0.0102467999999999
-0.174844,0.0097507999999999
-0.15166,0.009354
-0.126376,0.0090011999999999
-0.1017999999999999,0.0086876
-0.0772399999999999,0.0083915999999999
-0.051296,0.0081396
-0.02556,0.0079259999999999
-0.0025359999999999,0.0074252
0.0131239999999999,0.005876
0.0352519999999999,0.0054664
0.0610519999999999,0.0053056
0.0863,0.0052
0.111452,0.0050751999999999
0.1619959999999999,0.004978
0.1900599999999999,0.0049524
0.215644,0.0049416
0.2406199999999999,0.004972
0.2639639999999999,0.0050636
0.2853239999999999,0.0052556
0.30534,0.0055376
0.325212,0.0058704
0.34644,0.006156
0.36904,0.0063776
0.3923919999999999,0.0065531999999999
0.4159119999999999,0.0067019999999999
0.4393799999999999,0.0068416
0.4629799999999999,0.0069559999999999
0.486656,0.007046
0.510432,0.0071484
0.535088,0.007272
0.5618959999999998,0.0074232
0.5914199999999998,0.0075999999999999
0.6223319999999999,0.0077951999999999
0.6541199999999999,0.0080063999999999
0.6885839999999999,0.0082184
0.722016,0.0084396
0.756,0.00867
0.79008,0.0089004
0.814408,0.0091124
0.8349679999999999,0.0093059999999999
0.8556439999999998,0.009498
0.8763,0.009706
0.896864,0.0099476
0.917984,0.0101756
0.939364,0.0104099999999999
0.960836,0.0106756
0.98288,0.0109239999999999
1.0048559999999995,0.0112048
1.02598,0.0115839999999999
1.046956,0.0119967999999999
1.068136,0.0124079999999999
1.08984,0.0127719999999999
1.11192,0.013102
1.133296,0.0135019999999999
1.15496,0.0138604
1.176032,0.0142755999999999
1.19708,0.014684
1.21828,0.0150647999999999
1.2376360000000002,0.0156024
1.254788,0.0163344
1.272592,0.0169903999999999
1.2892,0.01772
1.305136,0.0184687999999999
1.321624,0.0190704
1.336112,0.0197447999999999
1.348148,0.0205608
1.35274,0.0218839999999999
1.36404,0.0227119999999999
1.376112,0.0234704
1.3867079999999998,0.0243255999999999
1.395796,0.025292
1.4038,0.0263479999999999
1.409576,0.0275784
1.411132,0.0291571999999999
1.4063800000000002,0.0313075999999999
1.394792,0.0341747999999999
1.38596,0.0370139999999999
1.385252,0.0393612
1.3825960000000002,0.0421131999999999
1.376908,0.0454836
1.367836,0.0496403999999999
1.35646,0.054638
1.341644,0.0607227999999999
1.322756,0.0678795999999999
1.299708,0.0759139999999999
1.2732640000000002,0.0843823999999999
