Cl,Cd
-0.801,0.15437
-0.8715,0.13014
-0.9027,0.11784
-0.9354,0.10601
-0.9638,0.09585
-0.9889,0.08678
-1.018,0.07719
-1.0451,0.06814
-1.0692,0.05975
-1.0882,0.05247
-1.102,0.04655
-1.1153,0.04152
-1.1255,0.03769
-1.1344,0.03463
-1.1404,0.03226
-1.1454,0.03027
-1.1474,0.02867
-1.1485,0.02724
-1.1468,0.02602
-1.1391,0.02482
-1.1281,0.02367
-1.115,0.0226
-1.1,0.02161
-1.0842,0.02062
-1.0666,0.01974
-1.0481,0.0189
-1.0283,0.01817
-1.0082,0.01742
-0.9862,0.01686
-0.9679,0.01584
-0.9476,0.01504
-0.9251,0.01447
-0.9019,0.01398
-0.8785,0.0135
-0.8546,0.01309
-0.8324,0.01245
-0.8088,0.01201
-0.7856,0.01153
-0.7627,0.01104
-0.7397,0.01061
-0.7168,0.01021
-0.6793,0.00977
-0.6352,0.00942
-0.6125,0.00931
-0.5888,0.00918
-0.5641,0.00902
-0.5388,0.00886
-0.5133,0.00867
-0.4874,0.0085
-0.4612,0.00835
-0.4347,0.00823
-0.4084,0.00807
-0.3552,0.00779
-0.3285,0.00766
-0.3018,0.00753
-0.2751,0.0074
-0.2484,0.00728
-0.2215,0.00717
-0.1948,0.00705
-0.1682,0.00693
-0.1415,0.00682
-0.1149,0.00672
-0.0886,0.0066
-0.0625,0.00648
-0.0366,0.00637
-0.0108,0.00626
0.0148,0.00616
0.0402,0.00608
0.0659,0.006
0.0919,0.00596
0.1188,0.00596
0.1477,0.00597
0.1801,0.00607
0.2145,0.00617
0.2473,0.00631
0.2819,0.00643
0.3139,0.00658
0.3521,0.00669
0.388,0.00685
0.4183,0.00696
0.4569,0.00707
0.4944,0.00719
0.5312,0.00728
0.5665,0.00742
0.6008,0.00751
0.6367,0.00761
0.6738,0.00771
0.7119,0.00778
0.7478,0.0079
0.7723,0.00797
0.7963,0.00813
0.8208,0.00822
0.8448,0.00839
0.8689,0.00856
0.8929,0.00875
0.9165,0.00899
0.9396,0.00928
0.9624,0.0096
0.9853,0.00992
1.0077,0.01028
1.0298,0.01068
1.0515,0.0111
1.0731,0.01153
1.094,0.01201
1.1148,0.01249
1.1351,0.013
1.1554,0.0135
1.1747,0.01407
1.1931,0.0147
1.2116,0.0153
1.2293,0.01595
1.2459,0.01665
1.2617,0.01738
1.2771,0.0181
1.2902,0.01893
1.3017,0.01982
1.3116,0.02073
1.3169,0.02169
1.3127,0.02297
1.3159,0.02422
1.3169,0.026
1.3136,0.0287
1.3028,0.03283
1.3016,0.03609
1.2976,0.03981
1.2865,0.04449
1.2793,0.04864
1.2645,0.05382
1.2531,0.05855
1.2339,0.06439
1.2166,0.07003
1.2021,0.07551
1.1849,0.08152
1.1718,0.08701
