Cl,Cd
-0.6734,0.1166
-0.7207,0.10394
-0.7688,0.09198
-0.8007,0.08271
-0.8529,0.07093
-0.8797,0.06254
-0.9288,0.05382
-0.9395,0.04785
-0.9377,0.04398
-0.9479,0.03918
-0.9458,0.03633
-0.9464,0.03357
-0.9518,0.0321
-0.9419,0.03094
-0.929,0.02978
-0.9283,0.02781
-0.9214,0.02624
-0.9073,0.02512
-0.9053,0.0245
-0.8964,0.02366
-0.8817,0.02277
-0.8601,0.02219
-0.8409,0.02144
-0.8278,0.02028
-0.8052,0.01968
-0.8095,0.01921
-0.7904,0.0186
-0.7697,0.01801
-0.7483,0.01738
-0.7239,0.01687
-0.6971,0.01645
-0.6896,0.0161
-0.6693,0.01565
-0.6437,0.01527
-0.6135,0.01502
-0.5834,0.01463
-0.5525,0.0142
-0.5175,0.01398
-0.5034,0.01392
-0.479,0.01378
-0.4523,0.0133
-0.4201,0.01295
-0.3835,0.01277
-0.3458,0.01256
-0.3256,0.01243
-0.3082,0.01249
-0.2867,0.0119
-0.2557,0.01156
-0.2209,0.01133
-0.1842,0.01111
-0.1705,0.01104
-0.1561,0.01091
-0.1328,0.0108
-0.108,0.01043
-0.0771,0.0102
-0.043,0.01
-0.0059,0.00981
0.0167,0.00973
0.0238,0.00971
0.0435,0.0096
0.0674,0.00945
0.094,0.00931
0.1221,0.00912
0.1532,0.00866
0.1873,0.00837
0.2235,0.00816
0.2564,0.00801
0.2539,0.00801
0.2656,0.00796
0.2855,0.00786
0.3094,0.00773
0.3361,0.00755
0.36,0.00721
0.3618,0.00667
0.4915,0.007
0.5292,0.00718
0.5283,0.00737
0.5501,0.0076
0.5701,0.00785
0.6136,0.00811
0.66,0.00828
0.6665,0.00846
0.705,0.00874
0.7355,0.00891
0.7715,0.00898
0.7766,0.00922
0.8065,0.00929
0.83,0.00937
0.8329,0.00966
0.864,0.00967
0.8883,0.00973
0.9115,0.00987
0.9267,0.01017
0.9458,0.01031
0.9404,0.0112
0.9307,0.01271
0.9275,0.01357
0.9331,0.01421
0.9397,0.01473
0.9435,0.01538
0.9433,0.01615
0.9438,0.01696
0.9513,0.01753
0.9592,0.01811
0.9696,0.01862
0.9807,0.01912
0.9916,0.01964
1.0032,0.02016
1.0166,0.02061
1.0292,0.0211
1.0436,0.02153
1.0576,0.02199
1.0712,0.02248
1.0868,0.02287
1.1002,0.0234
1.1146,0.02387
1.1285,0.02438
1.1427,0.02489
1.1557,0.02548
1.1692,0.02605
1.1829,0.02662
1.1947,0.02732
1.2081,0.02792
1.2203,0.02861
1.2309,0.02943
1.2435,0.0301
1.2565,0.03075
1.2675,0.03156
1.2762,0.03253
1.2871,0.03335
1.2965,0.03431
1.3091,0.03505
1.3191,0.03599
1.3275,0.03705
1.3289,0.03866
1.3387,0.03966
1.3496,0.04059
1.3558,0.04192
1.368,0.04276
1.3721,0.04431
1.3742,0.04604
1.3853,0.04702
1.3874,0.04881
1.3766,0.05182
1.3787,0.05375
1.3832,0.05548
1.3851,0.05752
1.39,0.0593
1.3914,0.06146
1.387,0.06432
1.3963,0.06574
1.3878,0.06919
1.3875,0.0718
1.3733,0.07617
