Cl,Cd
-0.5438,0.08533
-0.5559,0.07978
-0.5695,0.07542
-0.5837,0.07173
-0.5949,0.06817
-0.5996,0.06387
-0.6001,0.05983
-0.5745,0.04823
-0.566,0.04476
-0.5569,0.04116
-0.5473,0.03758
-0.5532,0.03108
-0.5376,0.02936
-0.5202,0.02768
-0.5018,0.02596
-0.4821,0.02415
-0.4608,0.02238
-0.434,0.02224
-0.4113,0.02133
-0.388,0.01519
-0.3602,0.01254
-0.3353,0.01187
-0.3112,0.01127
-0.2881,0.01063
-0.2633,0.01027
-0.2379,0.01002
-0.2123,0.0098
-0.1871,0.00953
-0.1615,0.00931
-0.1392,0.00882
-0.1149,0.00854
-0.1034,0.00735
-0.1115,0.00571
-0.0919,0.00577
-0.0651,0.00601
-0.0389,0.00633
-0.0018,0.00668
0.031,0.00694
0.0577,0.00715
0.0938,0.00731
0.1296,0.00747
0.165,0.0076
0.1986,0.0077
0.2324,0.0078
0.2644,0.00787
0.2949,0.00796
0.3247,0.008
0.3509,0.00808
0.3563,0.00806
0.393,0.00815
0.425,0.00824
0.4596,0.0083
0.4936,0.00841
0.5271,0.0085
0.56,0.00859
0.5931,0.00871
0.6223,0.00878
0.65,0.00887
0.6773,0.00893
0.7035,0.00904
0.7294,0.00912
0.7537,0.00925
0.7726,0.00933
0.7862,0.00945
0.8154,0.00957
0.8445,0.00971
0.8731,0.00991
0.9013,0.01013
0.9297,0.01039
0.9575,0.01069
0.9833,0.01112
1.0084,0.01154
1.0324,0.012
1.0554,0.0125
1.0758,0.01308
1.0933,0.01358
1.1093,0.01415
1.1354,0.0148
1.1604,0.01555
1.1842,0.0163
1.2065,0.0171
1.2295,0.01772
1.2491,0.01857
1.2683,0.01932
1.2861,0.02036
1.3083,0.02126
1.3234,0.02239
1.3231,0.02366
1.3024,0.02502
1.2896,0.02675
1.2812,0.02896
1.2754,0.03151
1.2685,0.03451
1.2604,0.03787
1.2529,0.04131
1.2451,0.04486
1.2385,0.04835
1.2298,0.05212
1.2138,0.0569
1.1996,0.06161
1.1894,0.06598
1.1769,0.07079
1.1675,0.07529
1.1572,0.07998
1.1437,0.08525
1.1306,0.09058
1.1212,0.09535
1.1057,0.10122
1.0881,0.1076
1.0893,0.11078
1.0697,0.11769
1.0612,0.12272
